0,1921/4600,1/2,318/575,1753/2300,893/1150,2043/2300
0,827/1980,1/2,1093/1980,3019/3960,3073/3960,412/495
0,13229/32400,1/2,36197/64800,1031/1350,100997/129600,2753/3240
0,6827/16380,1/2,36277/65520,24979/32760,101797/131040,6827/8190
0,20491/46980,1/2,101681/187920,17843/23490,289601/375840,77869/93960
0,677/1620,1/2,3629/6480,41/54,10109/12960,1433/1620
0,2699/6120,1/2,1333/2448,463/612,3781/4896,2699/3060
0,10729/23760,1/2,5099/9504,4487/5940,14603/19008,20927/23760
0,16259/39060,1/2,86659/156240,14887/19530,242899/312480,34417/39060
0,1393/3168,1/2,3427/6336,601/792,9763/12672,1393/1584
0,1207/2664,1/2,2833/5328,5041/6660,8161/10656,11701/13320
0,13/32,1/2,179/320,489/640,499/640,29/32
0,1747/4200,1/2,97/175,1601/2100,136/175,1747/2100
0,2381/5520,1/2,751/1380,1049/1380,2131/2760,94/115
0,16547/39600,1/2,1366/2475,7549/9900,3841/4950,9223/9900
0,12107/26640,1/2,883/1665,5041/6660,1274/1665,12107/13320
0,16399/35424,1/2,2323/4428,1673/2214,6751/8856,7997/8856
0,6323/15120,1/2,58/105,1441/1890,163/210,373/420
0,8917/20160,1/2,1357/2520,239/315,3877/5040,8917/10080
0,4259/9360,1/2,62/117,1771/2340,179/234,413/468
0,215191/525600,1/2,36613/65700,25091/32850,102313/131400,56113/65700
0,6323/15120,1/2,58/105,1441/1890,163/210,6323/7560
0,2833/6480,1/2,175/324,2461/3240,499/648,673/810
0,117599/289080,1/2,164371/289080,55337/72270,127607/144540,175877/192720
0,1613/3960,1/2,2251/3960,379/495,437/495,466/495
0,117599/289080,1/2,164371/289080,55337/72270,127607/144540,560957/578160
0,75509/185760,1/2,105661/185760,35567/46440,82007/92880,174887/185760
0,39029/99360,1/2,55901/99360,75943/99360,45467/49680,124129/132480
0,26309/66960,1/2,75337/133920,25589/33480,122573/133920,256493/267840
0,39029/99360,1/2,55901/99360,75943/99360,45467/49680,388789/397440
0,31259/78120,1/2,87217/156240,29819/39060,143993/156240,300233/312480
0,143963/332280,1/2,359579/664560,9721/12780,271231/332280,140981/166140
0,69059/156240,1/2,84211/156240,7403/9765,66119/78120,31287/34720
0,2131/4860,1/2,10471/19440,923/1215,8089/9720,1069/1215
0,454/1035,1/2,75731/140760,26737/35190,58549/70380,128929/140760
0,32903/74970,1/2,161293/299880,6701/8820,124727/149940,574457/599760
0,9251/21060,1/2,45301/84240,31999/42120,35069/42120,77189/84240
0,32903/74970,1/2,161293/299880,6701/8820,124727/149940,174737/199920
0,42157/100620,1/2,110761/201240,76759/100620,109037/134160,86513/100620
0,19943/46800,1/2,25579/46800,2228/2925,8513/10400,19943/23400
0,799/1800,1/2,12527/23400,683/900,4223/5200,763/900
0,5168893/11823840,1/2,12837889/23647680,560639/738990,4255147/5067360,8025433/8867880
