0,456511/7497360,7811423/39361140,1108865/3498768,212909/468585,29988733/52481520,1108865/1749384
0,13296091/201801600,382997/1940400,22346563/67267200,2098601/4586400,2360687/4118400,127303789/201801600
0,3766561/68468400,45443/225225,20157719/68468400,15662219/34234200,7661779/13693680,135334/225225
0,8011/141960,14167/70980,85147/283920,257989/567840,40141/70980,85147/141960
0,19334017/301260960,7352749/37657620,32397569/100420320,13812727/30126096,170922779/301260960,45010369/75315240
0,2860412573/48224816640,466234235/2411240832,781060333/2411240832,1810607873/4018734720,5545102525/9644963328,418014925/602810208
0,321329/5445440,221041/1113840,1416463/4084080,1837027/4084080,9483983/16336320,1416463/2042040
0,27079149/429441760,193024589/966243960,99657947/281821155,29202611/64416264,5255486597/9018276960,3135416839/4509138480
0,172639/2812095,1543405/7873866,360137/1141140,10158997/22496760,788959/1369368,1501277/2282280
0,2881/44835,216169/1076040,1/3,108539/239120,415663/717360,2/3
0,60331/890736,1522096/7515585,1977551/5726160,18287183/40083120,2917967/5010390,7703711/11452320
0,598203/9929920,34676183/178738560,2295551/7447440,7670879/17022720,68487931/119159040,488489/768768
0,919/14950,1015501/5180175,2181041/6906900,891193/1973400,1591753/2762760,2181041/3453450
0,25940873/388262160,66510277/339729390,2744213/8235864,354257803/776524320,3133223591/5435670240,6770025307/10871340480
0,8012819653/125585460000,853790651/4485195000,156730373/475702500,1765261271/3924545625,72474482477/125585460000,15691193513/20930910000
0,5185151/97389600,1593681/8115800,595173/1623160,1357634/3043425,56925191/97389600,595173/811580
0,9311707/175887712,43277419/219859640,6271967/16912280,24552183/54964910,515735903/879438560,40256621/54964910
0,817041/14158144,553103/2895984,52775357/159279120,11935397/26546520,6649651/11583936,38481917/53093040
0,14760357/274994720,1035313/5288360,24841877/68748680,7654707/17187170,160058653/274994720,24841877/34374340
0,1618363/30368800,745537/3796100,55701/151844,1270286/2847075,53258389/91106400,4117361/5694150
0,1743948251/29625916320,200451421/1058068440,158892373/493765272,417463741/925809885,16930836019/29625916320,724430561/1058068440
0,30168637/523851328,225103639/1178665488,1953477179/5893327440,441532339/982221240,902214367/1571553984,1953477179/2946663720
0,25002985129/407092926240,19456658069/101773231560,5778071861/16962205260,11531660683/25443307890,233880154913/407092926240,65466346753/101773231560
0,413057/6306300,301813/1576575,677731/2102100,1437421/3153150,722357/1261260,1728781/2102100
0,426161/6486480,77569/405405,77447/240240,1478371/3243240,67555/117936,77447/120120
0,83945977/1221079860,232969637/1221079860,1232297/3700242,280074659/610539930,698262221/1221079860,1511578241/2442159720
0,31217909/469729260,22417894/117432315,49734401/156576420,10715905/23486463,268234663/469729260,1335569527/1878917040
0,678499/10450440,49232/261261,18597/58058,4665679/10450440,599507/1045044,9890899/10450440
0,426161/6486480,77569/405405,77447/240240,1478371/3243240,67555/117936,1478371/1621620
0,413057/6306300,301813/1576575,677731/2102100,1437421/3153150,722357/1261260,720113/970200
0,56501/823680,24977/131040,617723/1921920,1329781/2882880,3287149/5765760,6560287/7687680
0,187903/3700125,513343/2960100,727981/2466750,6171499/14800500,1944014/3700125,10979401/19734000
0,73577/1389960,94583/555984,550469/1853280,2298607/5559840,1463537/2779920,13714057/22239360
0,484502/9453015,13099517/75624120,3720709/12604020,31534801/75624120,9937517/18906030,88723637/151248240
0,1478603/27953640,19411399/111814560,1822621/6211920,47013437/111814560,29432243/55907280,60689947/89451648
0,72548/1422135,1968653/11377080,559411/1896180,4740529/11377080,1494683/2844270,2455591/3792360
0,138661/2734875,111559/643500,537961/1823250,4560349/10939500,1436768/2734875,285381/486200
0,1408601/25456860,8669579/50913720,72639/245960,20852197/50913720,26865461/50913720,8308061/11314160
0,774694/15141555,20960089/121132440,5954063/20188740,50496917/121132440,15916249/30283110,171629357/242264880
0,81641/1608750,111559/643500,158207/536250,1341481/3217500,1690391/3217500,611477/990000
0,138661/2734875,13279811/76576500,537961/1823250,4560349/10939500,1436768/2734875,4171643/5469750
0,1216837/23970375,16626581/95881500,4715827/15980250,39973903/95881500,12593606/23970375,84414641/95881500
0,766916/14974245,20745551/119793960,5893297/19965660,49930123/119793960,15741161/29948490,45689651/59896980
0,1216837/23970375,16626581/95881500,4715827/15980250,39973903/95881500,12593606/23970375,20613761/31960500
0,16993657/368996628,642026717/3689966280,2050623559/7379932560,1503547319/3689966280,385990285/737993256,1686988363/2951973024
