0,242479/6386380,273857/842160,1320923/3483480,207623/368445,10659053/15327312,1320923/1741740
0,5310077/88828740,5433193/16919760,72128779/177657480,4957627/8882874,252291047/355314960,1528084/2018835
0,4390237/96496920,96994741/300212640,533162951/1350956880,375275477/675478440,380397323/540382752,274637023/337739220
0,3970853/72270900,216527527/674528400,412199959/1011792600,281088253/505896300,288029251/404717040,412199959/505896300
0,484410013/8010262260,3387977771/10680349680,6795063287/16020524520,4405989989/8010262260,94215323/130779792,68810491/84764680
0,104084/2757755,6149809/18910320,25079267/66186120,9324437/16546530,18406441/26474448,25870967/33093060
0,1486883/31826340,17641157/54559440,74429881/190958040,26690371/47739510,53625893/76383216,74429881/95479020
0,248832131/4143599460,586795929/1841599760,3411655579/8287198920,574037032/1035899865,2370598039/3314879568,1609936897/2071799730
0,20243/316008,1891/5852,129287/316008,88625/158004,28240/39501,287291/316008
0,11639/194040,6851/21560,80921/194040,53903/97020,139367/194040,80921/97020
0,38096/541233,113363/360822,234128/541233,596423/1082466,787681/1082466,191577/240548
0,88171/1574496,112957/349888,651967/1574496,1752823/3148992,2249717/3148992,720911/787248
0,17965/293139,123691/390852,129568/293139,91079/167508,853345/1172556,259136/293139
0,13817/236313,99185/315084,424499/945252,18220/33759,172499/236313,1665929/1890504
0,370/7371,88/273,3007/7371,16451/29484,403/567,485/567
0,2290/34839,3706/11613,15019/34839,10949/19908,25237/34839,30038/34839
0,41693/679833,286907/906444,601609/1359666,211171/388476,1979447/2719332,4698779/5438664
0,563/13860,7493/23100,27283/69300,557/990,48673/69300,14198/17325
0,2515/49896,1787/5544,20371/49896,1987/3564,35473/49896,20371/24948
0,92903/1548855,326747/1032570,668312/1548855,680153/1239084,2241499/3097710,52629/65560
0,51/3952,405/988,5299/11856,6271/11856,5039/7904,166/247
0,187/8658,5023/12987,5843/12987,6884/12987,34499/51948,12293/17316
0,7/468,649/1638,719/1638,1747/3276,719/1092,2287/3276
0,211/11180,3193/8385,7021/16770,18263/33540,44557/67080,478/645
0,81/5005,1978/5005,2645/6006,8006/15015,13199/20020,8651/12012
