0,1197517/20529600,51257/244400,82403/213850,65669/128310,295657/488800,193979/256620
0,3559204867/65647501920,324182917/1491988680,636196739/1893677940,90296675/175841523,1816171597/2983977360,5863771709/8205937740
0,22503901027/407431321440,7357454399/33952610120,35055686713/101857830360,2613705727/5092891518,41310064519/67905220240,35055686713/50928915180
0,254474107587/4522730806880,720912575099/3392048105160,243188637287/678409621032,217354688557/424006013145,4112960680259/6784096210320,283568911903/424006013145
0,283357/5206760,85309/390507,29669129/85911540,10987894/21477885,237908/390507,72624899/85911540
0,3215727/59121920,242195/1108536,2783419/8062080,515617/1007760,1350731/2217072,2783419/4031040
0,5986697/107158480,215902207/1004610750,1425212231/4018443000,102831713/200922150,1220512957/2009221500,220477099/334870250
0,901844717/16605869280,915182491/4151467320,2817037627/8302934640,531040847/1037866830,5066649811/8302934640,362553973/488407920
0,8887409/99403920,11243189/49701960,9819769/24850980,53383711/99403920,12007483/16567320,3857171/5163840
0,325789/3804570,434849/1902285,9113801/22827420,8129939/15218280,4175492/5706855,149087593/182619360
0,1263653/14682360,1677073/7341180,35137147/88094160,31392373/58729440,16108879/22023540,90121813/117458880
0,389857/4553010,1040989/4553010,10908173/27318060,9729347/18212040,9996097/13659030,23655127/27318060
0,461851/5395005,1233382/5395005,25854673/64740060,23056207/43160040,23687387/32370030,60372751/64740060
0,55579/646800,5911/25872,155009/388080,691291/1293600,709859/970200,1680059/1940400
0,461851/5395005,1233382/5395005,25854673/64740060,23056207/43160040,23687387/32370030,17247361/21580020
0,62518838903/779134788432,28430877385/129855798072,72732253345/194783697108,208155499289/389567394216,93558384005/129855798072,107253315419/141660870624
0,141574157/1747169424,63786223/291194904,329393711/873584712,931724953/1747169424,29994221/41599272,329393711/436792356
0,534761184817/6007693451760,222986181329/1001282241960,1192022086039/3003846725880,460182449339/858241921680,2164426766147/3003846725880,751644530779/1001282241960
0,485883607439/5984569150560,189647191439/854938450080,2337047824481/5984569150560,198330287761/374035571910,4331729446333/5984569150560,241166224367/295534279040
0,1017240013/12505549420,7156754009/32157127080,90618381311/225099889560,39717770707/75033296520,162802169083/225099889560,90618381311/112549944780
0,201453427/2448128280,11562911219/51410693880,10636935949/25705346940,1516999871/2856149660,295755339/408021380,1178346335/1468876968
0,44892560473/553852707408,6742880129/30769594856,104378654131/276926353704,17375790181/32579571024,66561442991/92308784568,49955361205/65159142048
0,2289621877/27814563504,1016477251/4635760584,1331284789/3476820438,924159359/1738410219,1115574205/1545253528,1331284789/1738410219
0,12799843739/148229106480,868895011/3900765960,65065193/162531915,1041432361/1950382980,5958416981/8234950360,2991815341/3900765960
0,64123/720720,656729/2882880,569909/1441440,5361/10010,2107739/2882880,1290629/1441440
