0,4021/29260,5091/23408,28051/70224,98275/140448,88463/117040,2425513/2808960
0,527677/3720640,206897/930160,1515201/3720640,5235841/7441280,348223/465080,12677121/14882560
0,86951/608300,33966/152075,248463/608300,856763/1216600,113853/152075,132964/152075
0,47357/331100,221849/993300,405913/993300,1399213/1986600,61956/82775,465229/496650
0,108637/763840,127651/572880,935243/2291520,3226763/4583040,71413/95480,166893/190960
0,47357/331100,221849/993300,405913/993300,1399213/1986600,61956/82775,403157/496650
0,23627/177100,28351/132825,211913/531300,743213/1062600,28603/37950,3504197/4250400
0,502889/3603600,391723/1801800,1461127/3603600,5064727/7207200,193807/257400,1461127/1801800
0,96477/629552,355841/1573880,1324859/3147760,4472619/6295520,234691/314776,2504639/3147760
0,988117/6874560,6173/28644,556693/1374912,1931605/2749824,62231/81840,47571473/54996480
0,1294/7497,17099/74970,16271/37485,26878/37485,814/1071,32542/37485
0,11441/62496,14443/62496,13843/31248,45091/62496,6773/8928,108623/124992
0,158233/1139600,24743/113960,92251/227920,320171/455840,61283/81400,776011/911680
0,79/490,113/490,3/7,5/7,184/245,6/7
0,1705/9576,2245/9576,2117/4788,6905/9576,1027/1368,16481/19152
0,52/385,4773/21560,8661/21560,30221/43120,16139/21560,19441/21560
0,276253/1946560,108443/486640,793129/1946560,2739689/3893120,182137/243320,793129/973280
0,25127/169400,19429/84700,2831/6776,9607/13552,62723/84700,66749/84700
0,1805423/12605670,5574299/25211340,10312543/25211340,35523883/50422680,18909427/25211340,46867171/50422680
0,16985/92232,3127/13176,20665/46116,66781/92232,68993/92232,20665/23058
0,1975/10143,347/1449,4630/10143,14773/20286,15179/20286,72463/81144
0,119023/831600,2603/11880,340297/831600,1171897/1663200,312247/415800,728047/831600
0,407/2394,401/1710,523/1197,860/1197,895/1197,1046/1197
0,18169/98280,667/2808,22049/49140,71189/98280,73513/98280,171793/196560
0,819727/6029100,323552/1507275,2420611/6029100,8449711/12058200,2268437/3014550,1446457/1722600
0,994117/6930000,108517/495000,2836219/6930000,9766219/13860000,2603393/3465000,2836219/3465000
0,12101/77616,44113/194040,164347/388080,552427/776160,28891/38808,310847/388080
0,14699/116270,5146/24915,6109/15855,10982/15855,26837/31710,411827/465080
0,5741/45430,2009/9735,26251/68145,47198/68145,115343/136290,251633/272580
0,14699/116270,5146/24915,6109/15855,10982/15855,26837/31710,1340587/1395240
0,304/2415,1711/8280,5591/14490,20081/28980,49061/57960,107021/115920
0,31681/239580,46127/239580,14479/39930,54409/79860,108667/119790,148717/159720
0,167/1260,2669/13860,419/1155,787/1155,6289/6930,13219/13860
0,31681/239580,46127/239580,14479/39930,54409/79860,108667/119790,467677/479160
0,314/2205,1717/8820,272/735,1007/1470,8119/8820,16939/17640
0,23621/194040,4871/24255,2147/5880,8027/11760,74881/97020,1253339/1552320
0,63001/504900,589/2970,20353/56100,76453/112200,97963/126225,3490589/4039200
0,74897/601920,119731/601920,24303/66880,91183/133760,116651/150480,224943/267520
0,63001/504900,589/2970,20353/56100,76453/112200,97963/126225,112094/126225
0,174121/1395900,276533/1395900,56239/155100,211339/310200,270868/348975,658649/697950
0,405239/3263040,322541/1631520,131331/362560,493891/725120,316381/407880,724261/815760
0,174121/1395900,276533/1395900,56239/155100,211339/310200,270868/348975,193679/232650
0,817/6380,663/3190,7351/19140,26491/38280,7351/9570,1114411/1378080
0,817/6380,663/3190,7351/19140,26491/38280,7351/9570,238243/275616
0,8123/63800,6627/31900,24473/63800,88273/127600,24473/31900,215873/255200
0,817/6380,663/3190,7351/19140,26491/38280,7351/9570,16921/19140
0,817/6380,663/3190,7351/19140,26491/38280,7351/9570,36061/38280
0,8123/63800,6627/31900,24473/63800,88273/127600,24473/31900,56373/63800
0,817/6380,663/3190,7351/19140,26491/38280,7351/9570,10541/12760
0,68939/483840,3811/17280,31841/80640,112481/161280,26581/30240,146749/161280
