0,3427/41340,103/1060,3427/20670,12157/41340,291/689,32827/41340
0,3727/44520,1459/14840,3727/22260,1891/6360,317/742,1891/3180
0,151/1680,59/560,151/840,1607/5040,577/1260,2761/5040
0,7157/84480,5523/56320,7157/42240,52229/168960,7333/16896,140923/168960
0,16373/163680,105113/982080,16373/81840,92683/245520,3017/6138,92683/122760
0,69683/696080,147341/1392160,69683/348040,132711/348040,8577/17402,32812/43505
0,86627/1021680,202789/2043360,86627/510840,159163/510840,1865/4257,3061/4257
0,7301/73040,15867/146080,7301/36520,13601/36520,4471/9130,13601/18260
0,18143/181280,38761/362560,18143/90640,34251/90640,557/1133,845/1133
0,8561/108240,89797/938080,8561/54120,203677/703560,4909/11726,113383/175890
0,118891/1401840,30973/311520,118891/700920,218939/700920,2561/5841,218939/350460
0,68041/752400,52507/501600,68041/376200,31067/94050,7262/15675,27646/47025
0,52891/1146688,2788177/51600960,52891/573344,1687945/10320192,605963/2580048,412649/806265
0,786307/15613136,251221/4258128,786307/7806568,41823767/234197040,15014581/58549260,15014581/29274630
0,8378579/112955760,9807949/112955760,8378579/56477880,207880399/790690320,74615173/197672580,410261641/790690320
0,3727/89040,1459/29680,3727/44520,1891/12720,317/1484,1/2
0,917/18720,359/6240,917/9360,3257/18720,1/4,1/2
0,2501/34320,977/11440,2501/17160,2957/11440,49/132,1/2
0,7513/205440,2941/68480,7513/102720,26683/205440,639/3424,187/428
0,493/11760,193/3920,493/5880,1751/11760,629/2940,629/1470
0,10063/150720,3931/50240,10063/75360,35693/150720,2563/7536,863/1884
0,2087869/47300880,451639/7883480,2087869/23650440,1887493/11825220,1820701/7883480,24852787/47300880
0,561439/11104170,364367/5552085,561439/5552085,30762/168245,1468853/5552085,2937706/5552085
0,43340641/592414680,55949801/592414680,43340641/296207340,156519089/592414680,28294612/74051835,642008791/1184829360
0,204172/4634385,34216/662055,408344/4634385,241532/1544795,1040848/4634385,4838557/9268770
0,33463/648945,1454/24035,66926/648945,13196/72105,170602/648945,341204/648945
0,8776477/117098520,10283747/117098520,8776477/58549260,31126103/117098520,11174813/29274630,125874997/234197040
0,68623/1782960,40249/891480,68623/891480,40589/297160,174911/891480,16943/37145
0,1157/26220,23753/458850,1157/13110,23953/152950,103223/458850,103223/229425
0,10861/139840,324313/3565920,10861/69920,981851/3565920,1409791/3565920,14100269/28527360
0,140947319/2864875860,77149927/1432437930,140947319/1432437930,123397468/716218965,352642553/1432437930,1542306047/2864875860
0,6973343/128707425,7634087/128707425,13946686/128707425,24420694/128707425,34894702/128707425,69789404/128707425
0,334211369/4344254145,1460689091/17377016580,668422738/4344254145,4680291997/17377016580,3343446521/8688508290,7777562119/13901613264
0,89659/2018940,264133/5047350,89659/1009470,265383/1682450,163429/721050,5311483/10094700
0,550964/10599435,649289/10599435,1101928/10599435,434901/2355430,2812181/10599435,5624362/10599435
0,476593/6345240,111391/1269048,476593/3172620,1689551/6345240,606479/1586310,1380439/2538096
0,4520569/116521680,2663417/58260840,4520569/58260840,1338021/9710140,11535683/58260840,53569547/116521680
0,134707/3028410,8819/168245,134707/1514205,26582/168245,343769/1514205,687538/1514205
0,30893591/397154340,36137591/397154340,30893591/198577170,109505287/397154340,39305848/99288585,263882513/529539120
0,7677749/147026880,690917/11309760,7677749/73513440,523513/2827440,39044809/147026880,42141529/73513440
0,2561743/44924880,8990897/134774640,2561743/22462440,6812401/33693660,7816741/26954928,7816741/13477464
0,602342995/7770370608,3521166827/38851853040,602342995/3885185304,666686497/2428240815,15309862279/38851853040,4724095861/7770370608
0,7219/155232,4229/77616,7219/77616,12799/77616,18379/77616,84835/155232
0,10639/195426,6233/97713,10639/97713,37727/195426,27088/97713,54176/97713
0,1686857/22259160,1975187/22259160,1686857/11129580,5979727/22259160,429287/1112958,12816437/22259160
0,43693/1075536,25595/537768,43693/537768,9683/67221,111235/537768,513547/1075536
0,8587/184338,25153/460845,8587/92169,76124/460845,109313/460845,218626/460845
0,3674281/46888380,4300921/46888380,3674281/23444190,766033/2758140,934828/2344419,48614171/93776760
0,9063479/158483520,3538889/52827840,9063479/79241760,4020229/19810440,15382717/52827840,16496557/26413920
0,4481933/71763120,1750043/23921040,4481933/35881560,1988053/8970390,7606999/23921040,7606999/11960520
0,268561/3341520,44851/477360,268561/1670760,237863/835380,455239/1113840,2251981/3341520
0,69053/1361360,80987/1361360,69053/680680,2191/12155,351963/1361360,7173/12155
0,90313/1520480,317791/4561440,90313/760240,240719/1140360,1381079/4561440,1381079/2280720
0,45977/583440,4133/44880,45977/291720,569/2040,233659/583440,2609/4080
0,557697/12588160,654053/12588160,557697/6294080,495457/3147040,2842477/12588160,3244697/6294080
0,547151/10767120,30559/512720,547151/5383560,162037/897260,2788931/10767120,2788931/5383560
0,3021691/37690224,5889801/62817040,3021691/18845112,3344768/11778195,25609317/62817040,105283643/188451120
0,631/8640,247/2880,631/4320,83/320,161/432,377/432
0,3727/44520,1459/14840,3727/22260,1891/6360,317/742,317/371
0,151/1680,59/560,151/840,1607/5040,577/1260,577/840
0,659/9576,3347/41496,659/4788,30389/124488,3637/10374,8483/10374
0,839/10296,149/1560,839/5148,14881/51480,137/330,137/165
0,12683/145440,2473/24240,12683/72720,44963/145440,269/606,15593/19392
0,281/5040,11/168,281/2520,499/2520,239/840,1079/1680
0,917/14040,359/4680,917/7020,3257/14040,1/3,2/3
0,1619/19800,631/6600,1619/9900,5741/19800,229/550,779/1100
0,631/12960,247/4320,631/6480,83/480,161/648,727/1296
0,5561/99540,311/4740,5561/49770,19751/99540,473/1659,946/1659
0,12742/155295,4969/51765,25484/155295,45172/155295,4324/10353,24929/41412
0,129/1184,43/296,129/592,473/1184,129/296,2503/4736
0,51/520,17/130,51/260,187/520,51/130,1/2
0,35/432,35/324,35/216,385/1296,35/108,67/162
0,3/29,107/696,6/29,539/1392,12/29,523/928
0,99/1000,33/250,99/500,363/1000,99/250,1099/2000
0,29/300,29/225,29/150,319/900,29/75,1013/2160
0,173/1624,103/812,173/812,311/812,173/406,237/406
0,83/840,9/70,83/420,101/280,83/210,79/140
0,233/2412,77/603,233/1206,853/2412,233/603,383/804
0,101/928,67/464,101/464,369/928,101/232,2429/3712
0,51/520,17/130,51/260,187/520,51/130,311/520
0,59/612,59/459,59/306,649/1836,59/153,1805/3672
0,13/126,43/336,13/63,181/504,26/63,155/224
0,67/680,11/85,67/340,243/680,67/170,923/1360
0,205/2124,68/531,205/1062,749/2124,205/531,4529/8496
0,29/300,29/225,29/150,319/900,29/75,52/75
0,59/612,59/459,59/306,649/1836,59/153,1553/1836
