0,557941141/8923714800,4463478079/40156716600,15655733707/80313433200,15655733707/40156716600,43330731427/80313433200,43992624043/80313433200
0,1229550979/18739801080,3131563957/28109701620,582749329/2958915960,582749329/1479457980,30610082101/56219403240,2884111337/4997280288
0,98487943/1510167120,252130909/2265250680,891295327/4530501360,891295327/2265250680,2464824997/4530501360,2517381589/4530501360
0,24334234391/370471452120,61899022613/555707178180,218901285599/1111414356360,218901285599/555707178180,605157369629/1111414356360,959844189839/1481885808480
0,49496339/755083560,2017263587/18122005440,7137068381/36244010880,7137068381/18122005440,39471161407/72488021760,43381079261/72488021760
0,31553857/480507720,240911371/2162284740,170379431/864913896,170379431/432456948,2355110029/4324569480,366355179/640676960
0,94617643/1441523160,240826099/2162284740,851575447/4324569480,851575447/2162284740,2354423977/4324569480,605062231/823727520
0,1417941663/21645728720,10835283847/97405779240,38334928501/194811558480,38334928501/97405779240,106004203231/194811558480,135740707741/194811558480
0,19969342093/304161386760,50821022059/456242080140,179710093957/912484160280,179710093957/456242080140,496816424527/912484160280,283578271931/456242080140
0,3878509403/59102449560,9878346839/88653674340,34926802727/177307348680,34926802727/88653674340,96558040247/177307348680,273865388927/354614697360
0,9741479599/148476885480,6202671043/55678832055,87722852521/445430656440,87722852521/222715328220,242542501321/445430656440,1576826634811/1781722625760
0,3060192523/46815180720,3906839357/35111385540,27633616177/140445542160,27633616177/70222771080,76441589527/140445542160,216887131687/280891084320
0,9741479599/148476885480,6202671043/55678832055,87722852521/445430656440,87722852521/222715328220,242542501321/445430656440,391688665411/593907541920
0,50066652739/814151085440,42627716647/407075542720,450932038127/2442453256320,450932038127/1221226628160,1323407379137/2442453256320,670461052403/888164820480
0,53272303537/856964202864,45435101101/428482101432,160129501783/856964202864,160129501783/428482101432,464801405711/856964202864,160129501783/214241050716
0,130078597619/1988518612080,5630806491929/50707224608040,19896101280287/101414449216080,19896101280287/50707224608040,7886194698791/14487778459440,49514561625901/67609632810720
0,3878509403/59102449560,9878346839/88653674340,34926802727/177307348680,34926802727/88653674340,96558040247/177307348680,79253639897/88653674340
0,4050119303/61916851920,10341693569/92875277880,36574257767/185750555760,36574257767/92875277880,101140024577/185750555760,36574257767/46437638940
0,3878509403/59102449560,9878346839/88653674340,34926802727/177307348680,34926802727/88653674340,96558040247/177307348680,47253050231/70922939472
0,736981315593/11268272135120,375295583155/3380481640536,2210067811319/11268272135120,2210067811319/5634136067560,7887371337023/14487778459440,356266116409921/405657796864320
0,49676248/735398895,253518448/2206196685,447768182/2206196685,895536364/2206196685,1204584212/2206196685,1791072728/2206196685
0,416935579/6061469680,796699619/6819153390,22539166891/109106454240,22539166891/54553227120,2130218437/3896659080,29083012037/36368818080
0,249041333501/4006886678256,212226395369/2003443339128,748229905991/4006886678256,748229905991/2003443339128,2173054338421/4006886678256,6179941016677/8013773356512
0,812027/12667158,694574/6333579,212579/1101492,212579/550746,149785/275373,212579/275373
0,3921578722/58096512705,20035069567/174289538115,141544530737/697158152460,141544530737/348579076230,95133704048/174289538115,269423242163/348579076230
0,32256592381213/493203603452560,246508564929397/2219416215536520,870923938552771/4438832431073040,870923938552771/2219416215536520,26554708256311/48778378363440,28834260359407/42887269865440
0,7449357/180075280,8649659/135056460,15571223/135056460,15571223/67528230,34233301/67528230,1110820087/2160903360
0,5037577/129708960,51560527/778253760,45525137/389126880,45525137/194563440,12399983/24320430,1638293509/3113015040
0,940903/23546112,608569/9810880,3286823/29432640,3286823/14716320,1875493/3679080,24487015/47092224
0,5424313/126971040,349057/5290460,269321/2267340,269321/1133670,32441987/63485520,17337589/31742760
0,7777471/194392320,1006173/16199360,5434243/48598080,5434243/24299040,1033453/2024920,17205533/32398720
0,10253609/251375280,4143221/62843820,2463979/20947940,2463979/10473970,15999539/31421910,131027977/251375280
0,4811047/112596960,265369/4021320,3344251/28149240,3344251/14074620,21580631/42223860,22110411/37532320
0,7777471/194392320,1006173/16199360,5434243/48598080,5434243/24299040,1033453/2024920,54032323/97196160
0,6037579/141345120,2331101/35336280,4196737/35336280,4196737/17668140,752337/1472345,25231701/47115040
0,7264111/182242800,934873/15186900,5049223/45560700,5049223/22780350,11627831/22780350,62241319/91121400
0,5809333/145109760,751589/12092480,4059259/36277440,4059259/18138720,9262883/18138720,22197979/36277440
0,36130393/845675040,4650039/70472920,25114729/211418760,25114729/105709380,54026183/105709380,47839465/84567504
0,14623303/367052400,627303/10195900,10164139/91763100,10164139/45881550,11704219/22940775,17322497/22940775
0,12170239/305449200,4698691/76362300,8459167/76362300,8459167/38181150,9742567/19090575,11148847/12727050
0,11713747/292957440,1515341/24413120,8184211/73239360,8184211/36619680,4674983/9154920,13829903/18309840
0,12170239/305449200,4698691/76362300,8459167/76362300,8459167/38181150,9742567/19090575,24219743/38181150
0,493481/10837600,573023/8128200,1031563/8128200,1031563/4064100,1031563/2032050,67037483/130051200
0,5013251/118272440,51312821/709634640,45306571/354817320,45306571/177408660,45306571/88704330,1500661607/2838538560
0,7777471/170093280,143739/2024920,5434243/42523320,5434243/21261660,5434243/10630830,177870751/340186560
0,21602171/469382160,2780293/39115180,15016283/117345540,15016283/58672770,15016283/29336385,129024121/234691080
0,23142251/505488480,2994193/42124040,16171343/126372120,16171343/63186060,16171343/31593030,45118233/84248080
0,10197827/230669760,12362389/173002320,22055833/173002320,22055833/86501160,22055833/43250580,120646571/230669760
0,3316097/72041520,5548423/78044980,29966873/234134940,29966873/117067470,29966873/58533735,186056833/312179920
0,23142251/505488480,2994193/42124040,16171343/126372120,16171343/63186060,16171343/31593030,142543463/252744240
0,2252207/48940320,1159469/16313440,6262259/48940320,6262259/24470160,6262259/12235080,8781293/16313440
0,716903/15571920,92271/1297660,498353/3892980,498353/1946490,498353/973245,1796013/2595320
0,768239/16769760,99401/1397480,107371/838488,107371/419244,107371/209622,526615/838488
0,3993359/86757840,4625713/65068380,925309/7229820,925309/3614910,925309/1807455,4952003/8675784
0,4811047/104554320,142891/2010660,3344251/26138580,3344251/13069290,3344251/6534645,4939448/6534645
0,3993359/86757840,4625713/65068380,925309/7229820,925309/3614910,925309/1807455,19003807/21689460
0,768239/16769760,99401/1397480,107371/838488,107371/419244,107371/209622,316993/419244
0,3993359/86757840,4625713/65068380,925309/7229820,925309/3614910,925309/1807455,13789361/21689460
0,7364038001/110114718120,628587187/6117484340,4083159769/22022943624,4083159769/11011471812,7041129412/13764339765,76741694411/146819624160
0,99870929/1606268664,2240529/21246940,1498728601/8031343320,1498728601/4015671660,828840113/1606268664,17408961247/32125373280
0,843675727/12493200720,389222459/3747960216,7023457817/37479602160,7023457817/18739801080,1211242394/2342475135,13336876447/24986401440
0,482147291/7109553000,221770651/2132865900,4002201373/21328659000,4002201373/10664329500,1380056123/2666082375,48877225883/85314636000
0,99959719/1478787024,230596303/2218180536,4161063109/22181805360,4161063109/11090902680,717608224/1386362835,2448776839/4436361072
