0,13024/35945,22921/35945,23906/35945,162203/215670,59851/71890,96637/107835
0,3197/8775,5578/8775,214/325,4501/5850,539/650,10351/11700
0,85/234,149/234,1154/1755,2693/3510,2909/3510,6419/7020
0,7006/19305,12299/19305,88793/135135,34558/45045,111964/135135,129196/135135
0,16616/45825,29209/45825,30109/45825,23433/30550,37967/45825,41896/45825
0,7006/19305,12299/19305,88793/135135,34558/45045,111964/135135,39301/45045
0,11909/32340,20431/32340,21079/32340,38447/48510,86957/97020,39799/43120
0,11909/32340,20431/32340,21079/32340,38447/48510,86957/97020,183977/194040
0,11909/32340,20431/32340,21079/32340,38447/48510,86957/97020,377717/388080
0,12989/35280,22291/35280,22999/35280,41957/52920,94877/105840,200717/211680
0,3295/9016,5721/9016,4187/6440,7982/10143,372913/405720,508453/540960
0,573/1568,995/1568,5097/7840,11105/14112,32437/35280,67717/70560
0,3295/9016,5721/9016,4187/6440,7982/10143,372913/405720,1589173/1622880
0,5501/15120,9619/15120,9817/15120,35561/45360,10573/11340,21913/22680
0,38691/105820,67129/105820,22559/34320,369019/476190,803293/952380,206209/238095
0,24746/68445,43699/68445,4477/6760,17234/22815,117179/136890,164831/182520
0,65653/180960,115307/180960,16447/24960,103777/135720,461603/542880,239497/271440
0,44507/122850,78343/122850,15407/23400,46912/61425,104509/122850,227359/245700
0,1883/5200,3317/5200,10267/15600,107233/140400,238861/280800,270169/280800
0,73023/201760,128737/201760,531093/807040,173353/226980,1545139/1815840,3360979/3631680
0,1883/5200,3317/5200,10267/15600,107233/140400,238861/280800,20791/23400
0,13/36,23/36,119/180,13/18,34/45,71/90
0,793/2115,1322/2115,283/423,1586/2115,2203/2820,13949/16920
0,248/675,427/675,33/50,496/675,349/450,551/675
0,36/95,59/95,23/35,72/95,149/190,2271/2660
0,1024/2775,1751/2775,3673/5550,2048/2775,1437/1850,9223/11100
0,129/350,221/350,117/175,129/175,401/525,1681/2100
0,119/330,211/330,871/1320,119/165,3121/3960,1739/1980
0,221/600,379/600,1579/2400,221/300,621/800,521/600
0,149/400,251/400,263/400,149/200,461/600,493/600
0,397/1080,683/1080,89/135,397/540,839/1080,1919/2160
