0,289/8235,2131/16470,2131/8235,11233/32940,4262/8235,3521/5490
0,134/18525,18659/148200,18659/74100,158513/592800,18659/37050,81421/148200
0,59/6162,6221/49296,6221/24648,107641/394368,6221/12324,107641/197184
0,2061/62725,32393/250900,32393/125450,4048411/12043200,32393/62725,1638931/3010800
0,10865/772863,97966/772863,195932/772863,6996155/24731616,391864/772863,3675547/6182904
0,9473/463125,236299/1852500,236299/926250,4409219/14820000,236299/463125,4409219/7410000
0,128179/3654365,472818/3654365,945636/3654365,119368727/350819040,1891272/3654365,52347599/87704760
0,7/754,761/6032,761/3016,39419/144768,761/1508,6793/12064
0,110/8307,8417/66456,8417/33228,74873/265824,8417/16614,74873/132912
0,922/28665,29587/229320,29587/114660,203653/611520,29587/57330,258907/458640
0,4289/172710,176999/1381680,176999/690840,171493/552672,176999/345420,88853/138168
0,1339/44175,22757/176700,22757/88350,45731/141360,22757/44175,45731/70680
0,1189/32775,8491/65550,8491/32775,1110977/3146400,16982/32775,227983/349600
0,25/1178,1203/9424,1203/4712,11165/37696,1203/2356,5915/9424
0,46/1539,1585/12312,1585/6156,7741/24624,1585/3078,7741/12312
0,2044/52155,54199/417240,54199/208620,578819/1668960,54199/104310,262819/417240
0,54/3325,3379/26600,3379/13300,2171/7600,3379/6650,7969/13300
0,25/1178,1203/9424,1203/4712,11165/37696,1203/2356,11165/18848
0,122/3325,3447/26600,3447/13300,109811/319200,3447/6650,3713/6384
0,47/1530,1577/12240,1577/6120,15941/48960,1577/3060,35029/48960
0,289/8025,4157/32100,4157/16050,7659/21400,4157/8025,7659/10700
0,289/7320,7609/58560,7609/29280,227/610,7609/14640,27967/39040
0,31/1410,1441/11280,1441/5640,697/2256,1441/2820,2953/4512
0,2/65,67/520,67/260,1/3,67/130,2/3
0,43/1275,659/5100,659/2550,737/2040,659/1275,2777/4080
0,14/825,839/6600,839/3300,487/1650,839/1650,817/1320
0,31/1410,1441/11280,1441/5640,697/2256,1441/2820,697/1128
0,599/17685,4571/35370,4571/17685,2069/5895,9142/17685,18911/31440
0,107/3105,803/6210,803/3105,4229/12420,1606/3105,10439/12420
0,61/1725,893/6900,893/3450,4709/13800,893/1725,4709/6900
0,11/280,291/2240,291/1120,593/1680,291/560,2059/3360
0,97/2505,1301/10020,1301/5010,5777/16700,1301/2505,8683/10020
0,241/4980,5221/39840,5221/19920,15377/39840,5221/9960,15377/19920
0,148/2825,2973/22600,2973/11300,26411/67800,2973/5650,1045/1356
0,151/3975,2063/15900,2063/7950,10813/31800,2063/3975,3019/3975
0,32/765,797/6120,797/3060,2327/6120,797/1530,2327/3060
0,143/2940,3083/23520,3083/11760,9091/23520,3083/5880,8963/11760
0,164/4515,4679/36120,4679/18060,3911/12040,4679/9030,3184/4515
0,257/6825,3541/27300,3541/13650,18611/54600,3541/6825,18611/27300
0,62/1431,1493/11448,1493/5724,10243/28620,1493/2862,18133/28620
0,258203/6329232,213881/1582308,213881/791154,378083/1054872,80539/137592,183979/301392
0,1168637/27049932,3632009/27049932,3632009/13524966,6545927/18033288,32038649/54099864,20338871/30914208
0,301307/7580664,1030301/7580664,1030301/3790332,604355/1684592,9008303/15161328,4820633/7580664
0,55277/1392300,378577/2784600,378577/1392300,83203/232050,331069/556920,316279/428400
0,228937/5706792,775399/5706792,775399/2853396,1363043/3804528,6783421/11413584,5167571/7609056
0,1097359/26496288,3566959/26496288,3566959/13248144,6352681/17664192,31336951/52992576,134783489/211970304
0,230927/5814900,31613/232596,31613/116298,463521/1292200,6912761/11629800,18542561/23259600
0,1134451/28583100,3885829/28583100,3885829/14291550,2278183/6351800,33983227/57166200,8212459/9146592
0,78373/1959048,266323/1959048,266323/979524,1405013/3918096,2329289/3918096,6247385/7836192
0,1134451/28583100,3885829/28583100,3885829/14291550,2278183/6351800,33983227/57166200,53095411/76221600
0,1489/103040,10889/77280,10889/38640,48023/154560,89863/154560,6971/11040
0,1335/79184,8347/59388,8347/29694,37393/118776,69233/118776,37393/59388
0,1941587/50332464,147815/1094184,147815/547092,5974957/16777488,29376019/50332464,3426341/5592496
0,19781/640080,601259/4480560,601259/2240280,192973/597408,1031803/1792224,781327/1194816
0,431/14040,13199/98280,13199/49140,8579/26208,90775/157248,8579/13104
0,4415329/108239040,3658237/27059760,3658237/13529880,215485/601328,113887/193284,7116593/10823904
0,353/21168,62/441,124/441,3329/10584,6169/10584,565/882
0,629/31584,3319/23688,3319/11844,15163/47376,27707/47376,15163/23688
0,30131/828360,98356/724815,196712/724815,45749/128856,488893/828360,921527/1449630
0,123037309/3108105000,42329041/310810500,42329041/155405250,14763043/41441400,1841577557/3108105000,4662065257/6216210000
0,6345061/158230800,4342427/31646160,4342427/15823080,2771033/7534800,6687277/11302200,2771033/3767400
0,13152577/310810500,42925537/310810500,42925537/155405250,38989823/103603500,6584276/11100375,301971199/414414000
0,142721/4183200,280621/2091600,280621/1045800,90827/278880,484709/836640,369707/557760
0,701/20160,677/5040,677/2520,1/3,11749/20160,2/3
0,5072311/118918800,369893/2702700,369893/1351350,712819/1981980,45821/77220,2694799/3963960
0,3053/90720,869/6480,869/3240,5825/18144,3491/6048,6755/10368
0,245741/7207200,483601/3603600,483601/1801800,156647/480480,167053/288288,156647/240240
0,3792343/87125220,11750341/87125220,11750341/43562610,1387999/3872232,20559911/34850088,44548547/69700176
0,230927/5814900,31613/232596,31613/116298,463521/1292200,6912761/11629800,1109621/1292200
0,242393/6047496,821447/6047496,821447/3023748,482085/1343888,7187945/12094992,482085/671944
0,883525/20419308,2740945/20419308,2740945/10209654,4942711/13612872,24184945/40838616,53841211/81677232
0,76054723/1978530840,947181497/6924857940,947181497/3462428970,80929727/219836760,1170968207/1978530840,48508943993/55398863520
0,40633/1139880,877021/6269340,877021/3134670,210107/522445,1215237/2089780,420214/522445
0,4471/125580,129271/920920,129271/460460,80213/197340,534031/920920,368999/460460
0,26879219/705068910,385429679/2820275640,385429679/1410137820,230521573/626727920,3340839473/5640551280,8981390753/11281102560
0,265987/7476840,260191/1869210,260191/934605,246713/623070,181891/311535,246713/311535
0,611717/17214120,602057/4303530,602057/2151765,1731053/4303530,417077/717255,567166/717255
0,87354983/2250644760,152957923/1125322380,152957923/562661190,89935627/250071640,267692255/450128952,1365749531/1800515808
0,1089971/28632240,978191/7158060,978191/3579030,878233/2386020,8477387/14316120,878233/1193010
0,67314587/1645062120,780759643/5757717420,780759643/2878858710,1428294523/3838478280,399650513/677378520,2272567333/3290124240
0,94363/1741740,66181/435435,132362/435435,241589/580580,264724/435435,24956/39585
0,373/6552,335/2184,335/1092,341/819,335/546,17839/26208
0,2827/53508,4127/26754,4127/13377,7317/17836,8254/13377,8752/13377
0,17477/333606,103045/667212,103045/333606,91131/222404,103045/166803,144305/190632
0,683/12740,4432/28665,8864/28665,47101/114660,17728/28665,161761/229320
0,55673/976248,16643/108472,16643/54236,406451/976248,16643/27118,2583179/3904992
0,1853/35490,548/3549,1096/3549,4843/11830,2192/3549,5741/7098
0,60391/1156974,89303/578487,178606/578487,157935/385658,357212/578487,522281/578487
0,2827/53508,4127/26754,4127/13377,7317/17836,8254/13377,21631/26754
0,60391/1156974,89303/578487,178606/578487,157935/385658,357212/578487,137806/192829
0,7869/170560,10091/63960,10091/31980,97309/255840,10091/15990,100849/127920
0,3169/65520,367/2340,367/1170,4241/10920,367/585,4241/5460
0,1883891/35009520,222941/1458730,222941/729365,3621281/8752380,445882/729365,290533/384720
0,1853/35490,548/3549,1096/3549,4843/11830,2192/3549,5379/5915
0,2021/38220,295/1911,590/1911,5221/12740,1180/1911,5221/6370
0,11539/203112,6921/45136,6921/22568,84505/203112,6921/11284,73397/101556
0,237931/4750200,26083/169650,26083/84825,161387/395850,52166/84825,1076197/1187550
