0,431/1036,1789/4144,927/2072,409/518,1789/2072,927/1036
0,6049/14840,2581/5936,857/1855,5809/7420,2581/2968,13229/14840
0,8917/22344,18401/44688,2371/5586,8377/11172,18401/22344,2582/2793
0,341/840,143/336,187/420,163/210,143/168,187/210
0,277/693,4747/11088,2531/5544,389/504,4747/5544,9809/11088
0,164123/415800,114691/277200,3599/8316,38707/51975,114691/138600,98687/103950
0,1247/3080,40813/92400,5527/11550,3653/4620,40813/46200,5527/5775
0,22679/56760,150281/340560,20561/42570,66761/85140,150281/170280,649537/681120
0,103309/256410,107831/256410,37451/85470,10853/14245,107831/128205,118018/128205
0,409/990,1313/2970,1399/2970,2377/2970,1313/1485,1399/1485
0,1247/3080,40813/92400,5527/11550,3653/4620,40813/46200,87013/92400
0,2099/5280,15167/36960,15641/36960,9161/12320,15167/18480,8123/9240
0,178603/443520,186737/443520,64957/147840,112751/147840,186737/221760,64957/73920
0,38943/98560,41967/98560,44991/98560,224759/295680,41967/49280,87287/98560
0,5119/12705,22823/50820,9391/20328,38323/50820,22823/25410,37567/40656
0,23201/57596,51727/115192,39931/86394,43443/57596,51727/57596,109323/115192
0,5119/12705,22823/50820,9391/20328,38323/50820,22823/25410,198029/203280
0,16151/38808,35411/77616,6043/12936,29893/38808,35411/38808,74219/77616
0,1091989/2721180,7317623/16327080,2488693/5442360,24480769/32654160,7317623/8163540,2535053/2721180
0,2735903/6715170,1517218/3357585,12481087/26860680,10213993/13430340,3034436/3357585,12481087/13430340
0,55369/137940,289159/643720,303657/643720,104677/137940,289159/321860,1190593/1287440
0,107473/264880,238537/529760,7577/16555,24979/33110,238537/264880,31709/33110
0,16151/38808,35411/77616,6808/14553,22439/29106,35411/38808,13616/14553
0,5059/12320,1597/3520,2913/6160,9469/12320,1597/1760,22831/24640
0,92026391/230510280,206235979/461020560,13278257/28813785,43211237/57627570,206235979/230510280,27885469/28813785
0,2199/5320,14561/31920,7711/15960,2483/3192,14561/15960,7711/7980
0,63323/155040,140707/310080,150581/310080,240163/310080,140707/155040,596909/620160
0,160969/395010,178513/395010,26207/56430,600689/790020,178513/197505,188009/197505
0,18671/44460,40849/88920,85309/177840,139127/177840,40849/44460,85309/88920
0,2199/5320,14561/31920,7711/15960,2483/3192,14561/15960,30521/31920
0,57443/144144,65971/144144,67511/144144,54319/72072,128939/144144,22133/24024
0,23533/59059,216157/472472,55329/118118,178067/236236,105653/118118,223771/236236
0,57443/144144,65971/144144,67511/144144,54319/72072,128939/144144,140285/144144
0,23/56,4563/9856,2327/4928,3785/4928,559/616,1175/1232
0,9382939/23700600,43153091/94802400,11057099/23700600,5925839/7900200,21140071/23700600,11001049/11850300
0,1937497/4827900,17854297/38623200,1139393/2413950,3664531/4827900,4336967/4827900,17854297/19311600
0,6572471/16546530,124032241/264744480,2628657/5515510,25076221/33093060,7401872/8273265,20334331/22062040
0,14801/36960,5589/12320,717/1540,6967/9240,3011/3360,11749/12320
0,31379/76384,141341/305536,18043/38192,58699/76384,69323/76384,141341/152768
0,11273/27720,2879/6160,1649/3465,2656/3465,1193/1320,4247/4620
0,4433419/11235840,5147069/11235840,5266199/11235840,1204021/1605120,10009931/11235840,775277/802560
0,40967/100320,386081/802560,24383/50160,15547/20064,91039/100320,386081/401280
0,58111/143640,277829/574560,26281/53865,41593/53865,43273/47880,59053/61560
0,55369/137940,3569689/7724640,303657/643720,104677/137940,289159/321860,611019/643720
0,112111/271320,74117/155040,16412/33915,17599/22610,35357/38760,74117/77520
0,219701/538080,2071793/4304640,130823/269040,416963/538080,488269/538080,1026349/1076160
0,1305481/3291750,2484331/5486250,1513637/3291750,24579949/32917500,1468438/1645875,7678081/8229375
0,131657/329175,10695/23408,4907537/10533600,7942213/10533600,295147/329175,4907537/5266800
0,35384089/89886720,3446063/7490560,42687089/89886720,67702357/89886720,80102681/89886720,83157733/89886720
0,64153/159236,289965/636944,36775/79618,120089/159236,143019/159236,38292/39809
0,31379/76384,141341/305536,18043/38192,58699/76384,69323/76384,18043/19096
0,26707/66220,122909/264880,31709/66220,101317/132440,11929/13244,123063/132440
0,80554487/204439620,123959909/272586160,47507651/102219810,152755871/204439620,181980793/204439620,49282916/51109905
0,80263/200640,31079/66880,32151/66880,76577/100320,60109/66880,32151/33440
0,328753/829920,64387/138320,401663/829920,315947/414960,742817/829920,99347/103740
0,5741123/14352030,8742431/19136040,26737957/57408120,86560027/114816240,12869287/14352030,27221317/28704060
0,2428/5985,8326/17955,68377/143640,18341/23940,32467/35910,68377/71820
0,25081/62700,3533/7600,12059/25080,47863/62700,56351/62700,119051/125400
0,11289/28840,11757/28840,1303/2884,2167/2884,5051/5768,104661/115360
0,219/560,2511/6160,2781/6160,1157/1540,2697/3080,5777/6160
0,11289/28840,11757/28840,1303/2884,2167/2884,5051/5768,111719/115360
0,2017/5040,697/1680,383/840,1943/2520,4463/5040,9503/10080
0,9923/25410,2075/5082,1894/4235,3162/4235,7397/8470,554/605
0,2647/6720,275/672,2039/4480,243/320,563/640,2039/2240
0,3277/8400,11483/28560,22129/47600,4509/5950,10459/11900,86591/95200
0,11/28,1037/2520,449/1008,631/840,1471/1680,953/1008
0,6037/15120,697/1680,86/189,1943/2520,4463/5040,172/189
0,4111/10388,4245/10388,2403/5194,3991/5194,9185/10388,18797/20776
0,105929/272160,22069/54432,30743/68040,101653/136080,237733/272160,65411/68040
0,973/2448,4957/12240,122/255,319/408,727/816,244/255
0,2389/6060,3397/8484,487/1010,5497/7070,12567/14140,53959/56560
0,11261/28560,2339/5712,4331/9520,1807/2380,4187/4760,8947/9520
0,4643/11550,95/231,1823/3850,1517/1925,1721/1925,1823/1925
0,2957/7440,1807/4464,668/1395,2909/3720,6629/7440,14069/14880
0,7453/18592,16375/37184,4267/9296,7079/9296,16375/18592,67745/74368
0,213/532,3749/8512,1955/4256,1621/2128,3749/4256,8005/8512
0,7453/18592,16375/37184,4267/9296,7079/9296,16375/18592,72123/74368
0,2643/6440,5743/12880,149/322,2523/3220,5743/6440,12183/12880
0,4177/10360,27299/62160,9319/20720,11759/15540,27299/31080,14291/15540
0,42493/104580,46321/104580,47903/104580,20176/26145,46321/52290,47903/52290
0,30767/77280,68269/154560,18161/38640,29629/38640,68269/77280,282323/309120
0,2377/5880,5183/11760,443/980,2243/2940,5183/5880,933/980
0,1489/3640,9743/21840,211/455,4283/5460,9743/10920,422/455
0,1241/3080,8219/18480,2179/4620,3599/4620,8219/9240,1129/1232
0,383933/960120,843097/1920240,54731/120015,363037/480060,843097/960120,115702/120015
0,3161/7800,6989/15600,313/650,3089/3900,6989/7800,313/325
0,6767/16920,15103/33840,2053/4230,6643/8460,15103/16920,64871/67680
0,769/1890,31/70,173/378,27/35,31/35,33/35
0,769/1860,419/930,221/465,373/465,419/465,442/465
0,3161/7800,6989/15600,313/650,3089/3900,6989/7800,14789/15600
0,8573/20720,2833/6216,2509/5180,11929/15540,27469/31080,113543/124320
0,927/2240,3061/6720,3257/6720,43/56,99/112,211/224
0,8573/20720,2833/6216,2509/5180,11929/15540,27469/31080,120653/124320
0,565/1344,1235/2688,435/896,11/14,25/28,53/56
0,424549/1022560,692057/1533840,46292/95865,146567/191730,338297/383460,176753/191730
0,3721/8960,2053/4480,653/1344,2603/3360,5963/6720,2053/2240
0,13669/33600,736/1575,24637/50400,3233/4200,7433/8400,5121/5600
0,290/693,2495/5544,2677/5544,97/126,223/252,5267/5544
0,1979/4704,1079/2352,143/294,925/1176,2101/2352,1079/1176
0,18479/44688,10405/22344,2729/5586,2182/2793,4975/5586,6785/7448
0,481421/1169280,88757/194880,3933/8120,111557/146160,257717/292320,140873/146160
0,11627/28480,61433/128160,3953/8010,25291/32040,57331/64080,61433/64080
0,9481/23520,1893/3920,727/1470,192/245,437/490,11237/11760
0,472791/1137920,781843/1706880,103571/213360,82619/106680,189299/213360,402659/426720
0,26909/64800,15379/32400,1993/4050,3229/4050,7279/8100,15379/16200
0,37993/93120,67009/139680,4309/8730,27563/34920,62483/69840,132323/139680
0,4423/10290,460/1029,788/1715,1314/1715,3029/3430,228/245
0,361/840,227/504,391/840,977/1260,2237/2520,391/420
0,178573/433440,2465/5418,11661/24080,9189/12040,21229/24080,265199/288960
0,331/784,89/196,187/392,38/49,87/98,383/392
0,1979/4704,1079/2352,143/294,925/1176,2101/2352,143/147
0,18481/44856,1143/2492,1837/3738,8681/11214,19895/22428,41939/44856
0,161941/386400,17417/38640,22837/48300,24529/32200,56729/64400,15593/16100
0,10393/24960,263/576,2269/4680,4831/6240,11071/12480,2269/2340
0,5959/14520,1107/2420,1777/3630,929/1210,2139/2420,27889/29040
0,503/1170,1475/3276,2539/5460,1058/1365,2423/2730,5153/5460
0,2482/5775,1051/2310,1823/3850,1517/1925,1721/1925,1823/1925
0,19973/48000,10969/24000,97/200,3097/4000,7097/8000,15097/16000
0,1095/2912,141/364,1161/2912,2131/2912,7169/8736,1843/2184
0,5991/15862,6225/15862,6459/15862,524/721,20161/23793,85081/95172
0,787/2058,407/1029,841/2058,109/147,579/686,128/147
0,157/420,293/756,1517/3780,2729/3780,1573/1890,3463/3780
0,2497/6678,2587/6678,2677/6678,19277/26712,2469/2968,5683/5936
0,1745/4557,1802/4557,1859/4557,3376/4557,2565/3038,5603/6076
0,2497/6678,2587/6678,2677/6678,19277/26712,2469/2968,5191/5936
0,1294/3381,1339/3381,1384/3381,5017/6762,2768/3381,953/1127
0,12479/32130,769/1890,13667/32130,11906/16065,13667/16065,14431/16065
0,4241/10836,1103/2709,4583/10836,4091/5418,4583/5418,9509/10836
0,174/455,109/273,568/1365,2003/2730,1136/1365,2501/2730
0,643/1680,7379/18480,1537/3696,2711/3696,1537/1848,4423/4620
0,1237/3150,257/630,1333/3150,1189/1575,1333/1575,1454/1575
0,643/1680,7379/18480,1537/3696,2711/3696,1537/1848,2693/3080
0,58697/149149,62807/149149,66917/149149,443759/596596,133834/149149,275441/298298
0,3151/8008,50573/120120,53881/120120,2291/3080,53881/60060,113941/120120
0,58697/149149,62807/149149,66917/149149,443759/596596,133834/149149,290525/298298
0,23027/56672,3051/7084,25789/56672,1345/1771,25789/28336,54125/56672
0,57443/144144,7871/18018,67511/144144,54319/72072,128939/144144,22133/24024
0,23533/59059,206455/472472,55329/118118,178067/236236,105653/118118,223771/236236
0,57443/144144,7871/18018,67511/144144,54319/72072,128939/144144,140285/144144
0,23/56,4381/9856,2327/4928,3785/4928,559/616,1175/1232
0,1305481/3291750,7231387/16458750,1513637/3291750,24579949/32917500,1468438/1645875,7678081/8229375
0,131657/329175,2315977/5266800,4907537/10533600,7942213/10533600,295147/329175,4907537/5266800
0,35384089/89886720,7749985/17977344,42687089/89886720,67702357/89886720,80102681/89886720,83157733/89886720
0,64153/159236,282111/636944,36775/79618,120089/159236,143019/159236,38292/39809
0,31379/76384,135951/305536,18043/38192,58699/76384,69323/76384,18043/19096
0,26707/66220,115671/264880,31709/66220,101317/132440,11929/13244,123063/132440
0,80554487/204439620,71208689/163551696,47507651/102219810,152755871/204439620,181980793/204439620,49282916/51109905
0,80263/200640,2903/6688,32151/66880,76577/100320,60109/66880,32151/33440
0,328753/829920,71299/165984,401663/829920,315947/414960,742817/829920,99347/103740
0,5741123/14352030,5049971/11481624,26737957/57408120,86560027/114816240,12869287/14352030,27221317/28704060
0,2428/5985,3163/7182,68377/143640,18341/23940,32467/35910,68377/71820
0,25081/62700,21763/50160,12059/25080,47863/62700,56351/62700,119051/125400
0,15577/40740,16243/40740,16909/40740,7466/10185,17651/20370,4891/5432
0,107/280,67/168,349/840,11/15,13/15,14/15
0,15577/40740,16243/40740,16909/40740,7466/10185,17651/20370,78719/81480
0,395/1008,205/504,425/1008,95/126,221/252,473/504
0,3501/8848,3687/8848,3873/8848,1661/2212,3873/4424,8025/8848
0,177/448,1679/4032,1765/4032,757/1008,1765/2016,3781/4032
0,3501/8848,3687/8848,3873/8848,1661/2212,3873/4424,8569/8848
0,125/308,327/770,683/1540,298/385,683/770,1453/1540
0,745/2058,6497/16464,461/1029,745/1029,3163/4116,2239/2744
0,2167/5880,1271/2940,697/1470,2167/2940,2419/2940,187/210
0,833/2280,377/912,263/570,833/1140,227/285,1973/2280
0,1381/3780,625/1512,436/945,1381/1890,752/945,1697/1890
0,355/972,2413/5832,112/243,355/486,580/729,2765/2916
0,1009/2760,2297/5520,319/690,1009/1380,551/690,1241/1380
0,355/972,2413/5832,112/243,355/486,580/729,2471/2916
0,4309/11928,37319/95424,1327/2982,4309/5964,145409/190848,26151/31808
0,6971/19152,3883/9576,2183/4788,6971/9576,9995/12768,3883/4788
0,3494/9555,16067/38220,4421/9555,6988/9555,121873/152880,12547/15288
0,44141/120120,410483/960960,14111/30030,44141/60060,130107/160160,35709/40040
0,22557/60907,2619929/5847072,29321/60907,45114/60907,2439247/2923536,2619929/2923536
0,47021/126588,4197713/9114336,15374/31647,47021/63294,3846475/4557168,1023845/1139292
0,611/1680,17/42,191/420,611/840,7879/10080,1451/1680
0,951/2576,2239/5152,307/644,951/1288,8499/10304,2239/2576
0,2801/7560,1133/2520,911/1890,2801/3780,281/336,6581/7560
0,2167/5952,2389/5952,679/1488,2167/2976,4673/5952,5365/5952
0,1537/4200,697/1680,487/1050,1537/2100,839/1050,697/840
0,569/1548,5341/12384,182/387,569/774,5035/6192,1297/1548
0,1063/2904,4871/11616,337/726,1063/1452,97/121,683/726
0,12289/33000,4133/8800,4039/8250,12289/16500,14041/16500,4133/4400
0,1493/4004,274273/576576,492/1001,1493/2002,9487/11088,135371/144144
0,16441/44814,304301/717024,10475/22407,16441/22407,6032/7469,13501/14938
0,4383/11792,130489/283008,1435/2948,4383/5896,59737/70752,130489/141504
0,13601/36520,41221/87648,4471/9130,13601/18260,46639/54780,101419/109560
0,14941/40920,8967/21824,4711/10230,14941/20460,12997/16368,70349/81840
0,3985/10857,147619/347424,5083/10857,7970/10857,5851/7238,147619/173712
0,25855/70092,248287/560736,8332/17523,25855/35046,2139/2596,120959/140184
0,5711/16380,2435/6552,1616/4095,5711/8190,5969/8190,895/1092
0,4363/12390,1885/4956,2531/6195,4363/6195,4603/6195,5062/6195
0,755/2079,39955/99792,941/2079,1510/2079,2153/2772,13789/16632
0,109283/307230,12823/32340,64951/153615,109283/153615,117794/153615,267581/307230
0,29581/82236,67069/164472,9022/20559,29581/41118,5378/6853,18044/20559
0,380735/1036728,111143/259182,121553/259182,380735/518364,423601/518364,13553/15246
0,2291/6510,989/2604,1327/3255,2291/3255,4831/6510,2773/3255
0,5/14,11/28,3/7,5/7,171/224,6/7
0,1577/4312,3573/8624,499/1078,1577/2156,1719/2156,3733/4312
0,985/2736,2189/5472,301/684,985/1368,265/342,643/684
0,1537/4200,697/1680,487/1050,1537/2100,839/1050,487/525
0,2377/6432,5453/12864,769/1608,2377/3216,1307/1608,2845/3216
0,5987/16632,13339/33264,1829/4158,5987/8316,6449/8316,709/756
0,125383/340648,287215/681296,40221/85162,125383/170324,68869/85162,40221/42581
0,3879/10472,2633/6160,1261/2618,3879/5236,1070/1309,48999/52360
0,43493/122430,23878/61215,25771/61215,43493/61215,46412/61215,107627/122430
0,10467/28952,5881/14476,3229/7238,10467/14476,2839/3619,3229/3619
0,138119/375144,317111/750288,44333/93786,138119/187572,75923/93786,169709/187572
0,487/1386,301/792,281/693,487/693,8227/11088,1037/1232
0,20533/57750,2257/5775,12191/28875,20533/28875,43859/57750,24382/28875
0,227519/620004,519151/1240008,72518/155001,227519/310002,124522/155001,534175/620004
0,1423/3920,1517/3920,443/980,1423/1960,3383/3920,3519/3920
0,160/441,683/1764,199/441,320/441,761/882,1643/1764
0,1423/3920,1517/3920,443/980,1423/1960,3383/3920,473/490
0,895/2464,953/2464,279/616,895/1232,2127/2464,4591/4928
0,15371/42630,33203/85260,9427/21315,15371/21315,18343/21315,38683/42630
0,2092/5775,8957/23100,2593/5775,4184/5775,9959/11550,5186/5775
0,4307/11760,4513/11760,1367/2940,4307/5880,10187/11760,1513/1680
0,323/896,349/896,99/224,323/448,771/896,211/224
0,731/2016,781/2016,227/504,731/1008,1739/2016,227/252
0,563/1540,148/385,178/385,563/770,1333/1540,2757/3080
0,75511/208320,80729/208320,23431/52080,75511/104160,179671/208320,49967/52080
0,3011/8160,3109/8160,971/2040,3011/4080,7091/8160,971/1020
0,389/1050,797/2100,253/525,389/525,457/525,2657/2800
0,2092/5775,8957/23100,2593/5775,4184/5775,9959/11550,21509/23100
0,11/30,23/60,7/15,11/15,13/15,14/15
0,3367/9120,3473/9120,1087/2280,3367/4560,7927/9120,17047/18240
0,19025/52668,42457/105336,5858/13167,19025/26334,21827/23408,66719/70224
0,19249/53295,4295/10659,23701/53295,38498/53295,16567/17765,17166/17765
0,19025/52668,42457/105336,5858/13167,19025/26334,21827/23408,34493/35112
0,95597/266475,21151/53295,115913/266475,191194/266475,83406/88825,172231/177650
0,8431/23688,36511/94752,2509/5922,8431/11844,18833/23688,2175/2632
0,51/140,8131/20160,16/35,51/70,1061/1260,6001/6720
0,1667/4620,7331/18480,512/1155,1667/2310,1901/2310,3977/4620
0,5591/15498,24545/61992,3433/7749,5591/7749,12745/15498,28243/30996
0,1409/3906,18527/46872,865/1953,1409/1953,9631/11718,4973/5208
0,493/1365,8641/21840,607/1365,986/1365,4499/5460,9959/10920
0,1409/3906,18527/46872,865/1953,1409/1953,9631/11718,40639/46872
0,5711/16380,2435/6552,1616/4095,5711/8190,3103/4095,895/1092
0,4363/12390,1885/4956,2531/6195,4363/6195,4822/6195,5062/6195
0,17543/48804,75911/195216,5342/12201,17543/24402,39493/48804,40741/48804
0,699473/1951950,123329/312312,422971/975975,699473/975975,530311/650650,82889/92950
0,996241/2753520,438817/1101408,307861/688380,996241/1376760,1141073/1376760,307861/344190
0,104131/284130,1823929/4546080,66197/142065,104131/142065,192113/227304,4085303/4546080
0,2291/6510,989/2604,1327/3255,2291/3255,5059/6510,2773/3255
0,5/14,11/28,3/7,5/7,181/224,6/7
0,1223/3360,1339/3360,383/840,1223/1680,467/560,2903/3360
0,6073/17052,26797/68208,1810/4263,6073/8526,13745/17052,7883/8526
0,6221/17220,27401/68880,1916/4305,6221/8610,2843/3444,3832/4305
0,3494/9555,30601/76440,4421/9555,6988/9555,16067/19110,33751/38220
0,6091/16940,5361/13552,1856/4235,6091/8470,41633/50820,7999/8470
0,66361/180180,19417/48048,21316/45045,66361/90090,153781/180180,42632/45045
0,163723/442530,143201/354024,106181/221265,163723/221265,380023/442530,1671671/1770120
0,656207/1827210,72437/182721,398809/913605,656207/913605,249467/304535,277001/304535
0,9341/25575,687/1705,11789/25575,18682/25575,21581/25575,23578/25575
0,42547/115500,186553/462000,13672/28875,42547/57750,98599/115500,214099/231000
0,32063/90090,35411/90090,19081/45045,32063/45045,217891/270270,118292/135135
0,5809/16170,1283/3234,3533/8085,5809/8085,4419/5390,7066/8085
0,770477/2109030,675289/1687224,486439/1054515,770477/1054515,591099/703010,7472329/8436120
0,2123/5904,4417/11808,647/1476,2123/2952,4417/5904,33/41
0,1009/2760,551/1380,319/690,1009/1380,551/690,4871/5520
0,29/80,371/960,9/20,29/40,371/480,69/80
0,137/378,583/1512,85/189,137/189,583/756,1339/1512
0,289/798,1229/3192,179/399,289/399,1229/1596,859/912
0,29/80,371/960,9/20,29/40,371/480,851/960
0,289/798,1229/3192,179/399,289/399,1229/1596,5287/6384
0,619/1785,73/204,691/1785,1238/1785,73/102,2897/3570
0,221/630,263/720,127/315,221/315,263/360,254/315
0,4687/12936,9833/25872,1453/3234,4687/6468,9833/12936,2645/3234
0,817/2310,8677/23100,479/1155,817/1155,8677/11550,4999/5775
0,7083/19712,1091/2816,2155/4928,7083/9856,1091/1408,2155/2464
0,20567/56056,1609/4004,6553/14014,20567/28028,1609/2002,99227/112112
0,157/448,35/96,45/112,157/224,35/48,381/448
0,5/14,95/252,3/7,5/7,95/126,6/7
0,563/1540,1033/2640,178/385,563/770,1033/1320,1333/1540
0,107/300,451/1200,32/75,107/150,451/600,139/150
0,157/432,671/1728,49/108,157/216,671/864,49/54
0,25/68,967/2448,8/17,25/34,967/1224,2119/2448
0,53125/148764,224141/595056,15934/37191,53125/74382,224141/297528,23119/24794
0,8489/23100,12189/30800,2714/5775,8489/11550,12189/15400,5428/5775
0,2393/6468,5167/12936,776/1617,2393/3234,5167/6468,8017/8624
0,163/462,57/154,95/231,163/231,57/77,67/77
0,2999/8316,1601/4158,920/2079,2999/4158,1601/2079,1840/2079
0,8489/23100,12189/30800,2714/5775,8489/11550,12189/15400,27589/30800
0,12079/34650,6274/17325,6833/17325,12079/17325,12548/17325,9547/11550
0,2829/8008,4457/12012,827/2002,2829/4004,4457/6006,827/1001
0,9787/26796,167575/428736,3088/6699,9787/13398,167575/214368,722845/857472
0,1061/3003,1151/3003,1241/3003,2122/3003,15935/18018,43903/48048
0,6257/17710,2715/7084,3659/8855,6257/8855,281851/318780,600631/637560
0,1061/3003,1151/3003,1241/3003,2122/3003,15935/18018,139915/144144
0,16510/46893,35657/93786,19147/46893,33020/46893,83749/93786,177535/187572
0,841/2400,361/960,241/600,841/1200,361/480,643/800
0,331/912,743/1824,103/228,331/456,743/912,3229/3648
0,283/792,623/1584,85/198,283/396,623/792,679/792
0,407/1140,179/456,122/285,407/570,179/228,407/456
0,877/2460,385/984,262/615,877/1230,385/492,9293/9840
0,283/792,623/1584,85/198,283/396,623/792,1415/1584
0,877/2460,385/984,262/615,877/1230,385/492,2749/3280
0,2137/6216,4469/12432,583/1554,2137/3108,4469/6216,1655/2072
0,1361/3906,2899/7812,769/1953,1361/1953,2899/3906,1538/1953
0,11269/31584,24761/63168,3373/7896,11269/15792,24761/31584,25661/31584
0,163/462,353/924,95/231,163/231,353/462,6421/7392
0,1387/3850,617/1540,849/1925,1387/1925,617/770,1698/1925
0,23193/63140,10565/25256,7408/15785,23193/31570,10565/12628,225737/252560
0,745/2142,1583/4284,419/1071,745/1071,1583/2142,908/1071
0,5/14,11/28,3/7,5/7,11/14,6/7
0,225/616,509/1232,71/154,225/308,509/616,533/616
0,371/1056,799/2112,107/264,371/528,799/1056,239/264
0,491/1368,1087/2736,149/342,491/684,1087/1368,149/171
0,611/1680,275/672,191/420,611/840,275/336,2903/3360
0,4385/12408,9517/24816,1283/3102,4385/6204,9517/12408,14513/15510
0,617/1672,1413/3344,199/418,617/836,1413/1672,199/209
0,1763/4752,4063/9504,575/1188,1763/2376,4063/4752,6005/6336
0,487/1386,1049/2772,281/693,487/693,1049/1386,2435/2772
0,4/11,9/22,5/11,8/11,9/11,10/11
0,617/1672,1413/3344,199/418,617/836,1413/1672,3085/3344
0,1417/4092,2993/8184,394/1023,1417/2046,2993/4092,2237/2728
0,872/2475,377/990,1013/2475,1744/2475,377/495,2026/2475
0,4553/12540,2045/5016,1418/3135,4553/6270,2045/2508,42967/50160
0,569/1584,305/792,173/396,569/792,131/176,53/66
0,833/2280,983/2280,263/570,833/1140,227/285,4027/4560
0,191/528,427/1056,59/132,191/264,809/1056,455/528
0,289/798,647/1596,179/399,289/399,175/228,403/456
0,745/2058,239/588,461/1029,745/1029,3163/4116,15487/16464
0,29/80,197/480,9/20,29/40,371/480,851/960
0,745/2058,239/588,461/1029,745/1029,3163/4116,649/784
0,4643/12936,4507/11760,1409/3234,4643/6468,96007/129360,2192/2695
0,6221/17220,27401/68880,1916/4305,6221/8610,10457/13776,27401/34440
0,2567/7056,841/2016,803/1764,2567/3528,11021/14112,1429/1764
0,371725/1021944,851911/2043888,116239/255486,371725/510972,531787/681296,74849/85162
0,36837/100100,534559/1201200,11812/25025,36837/50050,976603/1201200,534559/600600
0,17760/47971,1065655/2302608,23069/47971,35520/47971,1918135/2302608,2062241/2302608
0,1667/4620,7331/18480,512/1155,1667/2310,13999/18480,3977/4620
0,923/2520,2183/5040,293/630,923/1260,1343/1680,2183/2520
0,785/2128,3859/8512,253/532,785/1064,6999/8512,1849/2128
0,259/720,139/360,79/180,259/360,179/240,319/360
0,331/912,743/1824,103/228,331/456,1405/1824,743/912
0,79/216,31/72,25/54,79/108,43/54,179/216
0,6503/17952,4871/11968,2015/4488,6503/8976,27619/35904,11161/11968
0,2811/7568,21319/45408,919/1892,2811/3784,38185/45408,21319/22704
0,1933/5192,37187/77880,635/1298,1933/2596,33091/38940,146273/155760
0,2347/6468,947/2310,730/1617,2347/3234,8331/10780,19111/21560
0,3419/9240,12659/27720,1109/2310,3419/4620,5729/6930,12659/13860
0,3335/8976,8453/17952,1091/2244,3335/4488,5041/5984,11025/11968
0,3329/9240,725/1848,1019/2310,3329/4620,1159/1540,1097/1320
0,1103/3036,3121/7590,344/759,1103/1518,3919/5060,3121/3795
0,5933/16170,7111/16170,3781/8085,5933/8085,2174/2695,109783/129360
0,1346/3885,569/1554,1499/3885,2692/3885,791/1110,2099/2590
0,913/2604,1961/5208,262/651,913/1302,541/744,524/651
0,4687/12936,1163/2940,1453/3234,4687/6468,7003/9240,13207/16170
0,6122/17325,4559/11550,7163/17325,12244/17325,3703/4950,3329/3850
0,4315/12012,9913/24024,1312/3003,4315/6006,883/1144,2624/3003
0,112363/306152,133477/306152,35825/76538,112363/153076,4390/5467,542169/612304
