0,1215960289/2616728400,169147417/327091050,107871464/163545525,271416989/327091050,598508039/654182100,154311208/163545525
0,97997513/209180400,20199371/39221325,77698667/117663975,97681321/117663975,107672648/117663975,97997513/104590200
0,212909053/448619600,57440843/112154900,111298543/168232350,279530893/336464700,615995593/672929400,52548907/56077450
0,7529/16302,56307/108680,35799/54340,90139/108680,198819/217360,7840/8151
0,392921/844272,36305/70356,34799/52767,43783/52767,48275/52767,392921/422136
0,531827/1129128,24159/47047,31082/47047,78129/94094,172223/188188,131062/141141
0,456164389/976175200,94420763/183032850,60410396/91516425,151926821/183032850,334959671/366065700,712724321/732131400
0,6155021/12751200,269921/531300,264323/398475,331399/398475,364937/398475,6155021/6375600
0,8348897/17194800,181536/358225,237824/358225,596049/716450,1312499/1432900,4145411/4298700
0,327169217/698583600,30002659/58215300,86504051/130984425,108744238/130984425,239728663/261968850,501697513/523937700
0,4692383/9798000,104054/204125,405758/612375,1018133/1224750,2242883/2449500,4692383/4899000
0,6637859/13744800,290909/572700,284942/429525,714467/859050,1573517/1718100,3291617/3436200
0,926/2275,18653/34125,185053/273000,6109/6825,41523/45500,84697/91000
0,130687/316680,87239/158340,21563/31668,141859/158340,36844/39585,151547/158340
0,56053/135408,74413/135408,182725/270816,122963/135408,31505/33852,258371/270816
0,3299/8099,159871/291564,265271/388752,258829/291564,133565/145782,279347/291564
0,14341/35217,77239/140868,42727/62608,124997/140868,64513/70434,275633/281736
0,40247/97188,213743/388752,524897/777504,352741/388752,181067/194376,375443/388752
0,14341/35217,77239/140868,42727/62608,124997/140868,64513/70434,264155/281736
0,3427/8736,1165/2184,967/1456,985/1092,2077/2184,16843/17472
0,1205/3068,9823/18408,16299/24544,16621/18408,35029/36816,71845/73632
0,3427/8736,1165/2184,967/1456,985/1092,2077/2184,17245/17472
0,2789/6903,14867/27612,36389/55224,25513/27612,53125/55224,108349/110448
0,51668/132405,282859/529620,141853/211848,157211/176540,72767/75660,98039/100880
0,8531/21840,17503/32760,43873/65520,29191/32760,563/585,574/585
0,51668/132405,282859/529620,141853/211848,157211/176540,72767/75660,299591/302640
0,2321/5824,14101/26208,34969/52416,23689/26208,3643/3744,7387/7488
0,2467/7020,1939/3510,53/80,187/260,1291/1755,5309/7020
0,46993/132810,107168/199215,70615/106248,290563/398430,149584/199215,5106169/6374880
0,7729/21780,5953/10890,1747/2640,15883/21780,453/605,16843/21780
0,2267/6290,10289/18870,449/680,42191/56610,28589/37740,771041/905760
0,2267/6380,15701/28710,16893/25520,41929/57420,10763/14355,42413/51040
0,1623/4600,22543/41400,12231/18400,3758/5175,15457/20700,523279/662400
0,10409/29640,16111/29640,39263/59280,63919/88920,22283/29640,9644/11115
0,1327/3740,5857/10710,69271/104720,171907/235620,44153/58905,407527/471240
0,5193/14630,108077/197505,38707/58520,288187/395010,147976/197505,67139/83160
0,671/1890,517/945,1667/2520,197/270,236/315,551/630
0,7901/22260,109601/200340,29447/44520,20879/28620,37522/50085,187687/200340
0,4761/13420,16499/30195,35509/53680,88103/120780,2057/2745,2401/2745
0,7901/22260,109601/200340,29447/44520,20879/28620,37522/50085,54247/66780
0,125186/342095,1615496/3078855,57565/86424,9333517/12315420,38968123/49261680,20009437/24630840
0,2676217/7282080,5737967/10923120,536143/809120,8292031/10923120,17444237/21846240,74750063/87384960
0,765139/2088840,821087/1566630,1385149/2088840,2367047/3133260,5010829/6266520,3473989/4177680
0,141553/387790,904234/1745055,6182297/9306960,5235593/6980220,1412777/1745055,24848311/27920880
0,155873/425880,11956/22815,4481/6760,482569/638820,1022423/1277640,1121389/1277640
0,2293/6240,81121/154440,12403/18720,234469/308880,493373/617760,86413/102960
0,349837/955500,375656/716625,12923/19500,1082531/1433250,2293267/2866500,5159767/5733000
0,2491537/6805500,2675336/5104125,4509607/6805500,7709651/10208250,16333327/20416500,77557087/81666000
