0,419/13440,779/6720,1783/6720,5941/13440,1783/3360,8503/13440
0,2903/96075,2463/21350,5661/21350,18887/42700,5661/10675,89491/153720
0,1823/51870,25717/207480,13877/51870,44879/103740,13877/25935,43987/59280
0,2441/78960,18359/157920,41863/157920,139141/315840,41863/78960,454981/631680
0,58/1925,4001/34650,167/630,10207/23100,167/315,2315/3696
0,3368/111825,25817/223650,59299/223650,197833/447300,59299/111825,85562/111825
0,8537/281925,65153/563850,149521/563850,498697/1127700,149521/281925,993511/1127700
0,949/30240,3523/30240,4013/15120,26717/60480,4013/7560,11573/15120
0,8537/281925,65153/563850,149521/563850,498697/1127700,149521/281925,244091/375900
0,622/17745,17587/141960,9497/35490,30731/70980,9497/17745,66221/70980
0,3683/119280,27707/238560,63289/238560,210853/477120,63289/119280,210853/238560
0,3368/111825,25817/223650,59299/223650,197833/447300,59299/111825,35159/49700
0,2731/83790,77011/670320,89261/335160,99929/223440,89261/167580,278069/335160
0,275237/11864550,1687373/18983280,1003847/4745820,2859837/7909700,12139787/23729100,200576441/379665600
0,710432/35128245,2166001/28102596,498728/2341883,50800517/140512980,35838677/70256490,64353307/112410384
0,16658/806265,402793/5160096,182917/860016,9327139/25800480,822923/1612530,5562889/10320192
0,16843/793155,255793/3172620,446957/2115080,581621/1586310,404999/793155,3271567/5076192
0,9077/432630,107299/1384416,81849/384560,2503469/6922080,441707/865260,466409/769120
0,106706/5276775,1624079/21107100,374613/1758925,7631159/21107100,5383481/10553550,4717571/8442840
0,509/24035,9307/115368,48751/230736,10781/30360,12272/24035,150277/209760
0,821/39330,3271/41952,1489/6992,75793/209760,40151/78660,285553/419520
0,544826/26986935,1664527/21589548,383248/1799129,39016091/107947740,27531761/53973870,51499457/86358192
0,39334/1959945,603529/7839780,139117/653315,2833981/7839780,1999279/3919890,5919169/7839780
0,550474/27288465,1682129/21830772,387347/1819231,39459349/109153860,27838939/54576930,95624267/109153860
0,47503/2281140,284071/3649824,129359/608304,6597671/18249120,2328643/4562280,6890923/9124560
0,550474/27288465,1682129/21830772,387347/1819231,39459349/109153860,27838939/54576930,23069157/36384620
0,4343/441945,279529/7071120,207443/883890,1039813/3535560,223144/441945,2131951/3535560
0,4111/367080,87911/1957760,113879/489440,881231/2936640,371191/734160,881231/1468320
0,761179/38405745,134690621/1843475760,99474757/460868940,4750261/13358520,19583462/38405745,1067629319/1843475760
0,32112379/1773271710,934811293/14186173680,156693337/709308684,49862851/157624152,1805384089/3546543420,507346177/788120760
0,3119489/171793440,12802583/196335360,19002931/85896720,8189511/25450880,174912929/343586880,8189511/12725440
0,346118333/15848770770,9599257271/126790166160,1732306204/7924385385,109166587/306256440,16194889103/31697541540,9072801673/14087796240
0,4227/379960,271631/6079360,353709/1519840,911417/3039680,384187/759920,1873549/3039680
0,799/61985,51167/991760,28529/123970,152499/495880,31392/61985,152499/247940
0,152471/7635264,10745461/152705280,4160561/19088160,5363131/15270528,7787735/15270528,23248721/38176320
0,5420549/273795795,319405517/4380732720,78818003/365061060,2604467/7325640,139608172/273795795,31078666/54759159
0,4163872673/202462863876,1167295418231/16197029110080,860939459323/4049257277520,8735052637/25956777420,206626736549/404925727752,320064195667/449917475280
0,99465811/4369352274,5323587551/69909636384,103062523/472362408,257797531/728225379,4468818085/8738704548,515595062/728225379
0,50201408167/1938839289660,2614088627273/31021428634560,1711089934969/7755357158640,64290979385/172341270192,1989040697827/3877678579320,245786910997/344682540384
0,7951/430920,15247/215460,187241/861840,30773/95760,438871/861840,126533/191520
0,127/6804,485/6804,737/3402,1/3,6931/13608,2/3
0,2231401/99111600,15890947/198223200,43574339/198223200,860801/2359800,101343001/198223200,3220601/4719600
0,17729/969570,113671/1615950,527878/2423925,72629/230850,987299/1939140,118837/184680
0,93685/5084856,898547/12712140,11052691/50848560,259633/807120,5178541/10169712,259633/403560
0,74402371/3445779960,55307881/689155992,297758527/1378311984,3275383/9115820,3520182331/6891559920,88674483/145853120
0,96923/4614720,74341/922944,519865/2461184,3277309/9229440,4711643/9229440,7892029/9229440
0,10489/511290,634993/8180640,290033/1363440,591443/1636128,521779/1022580,591443/818064
0,96923/4614720,74341/922944,519865/2461184,13535311/36917760,4711643/9229440,22958597/36917760
0,1373517673/60565813980,10178813333/129207069824,20721458003/96905302368,14544796443/40377209320,61939331653/121131627960,52106520311/60565813980
0,18588253/682234140,1812054011/21831492480,415657391/1819291040,811037753/2046702420,700822393/1364468280,811037753/1023351210
0,238083/8501360,204715369/2448391680,140348137/612097920,3647729/9001440,8739443/17002720,119892191/153024480
0,163846469/7647717189,59751353259/815756500160,129560340071/611817375120,106680650357/305908687560,3905781829/7647717189,5776749509/7647717189
0,71867/2785314,29220407/356520192,20214883/89130048,8427809/22282512,2857181/5570628,8427809/11141256
0,11252243/411253290,2190425857/26320210560,1503200071/6580052640,108726449/274168860,422505533/822506580,1245012113/1645013160
