0,593/3225,1186/3225,593/1075,4267/6450,10253/12900,10717/12900
0,272/1485,544/1485,272/495,89/135,787/990,1777/1980
0,2198/12015,4396/12015,2198/4005,7916/12015,19099/24030,91039/96120
0,383/2100,383/1050,383/700,2767/4200,1667/2100,3767/4200
0,2198/12015,4396/12015,2198/4005,7916/12015,19099/24030,9053/10680
0,991/5310,991/2655,991/1770,355/531,2761/3540,8579/10620
0,178/945,356/945,178/315,23/35,493/630,19513/22680
0,839/4440,839/2220,839/1480,2933/4440,2319/2960,7373/8880
0,178/945,356/945,178/315,23/35,493/630,1123/1260
0,1402/7455,2804/7455,1402/2485,4894/7455,3887/4970,18757/19880
0,247/1320,247/660,247/440,1733/2640,687/880,1567/1760
0,1402/7455,2804/7455,1402/2485,4894/7455,3887/4970,16671/19880
0,617/3255,1234/3255,617/1085,2144/3255,5399/6510,3251/3720
0,617/3255,1234/3255,617/1085,2144/3255,5399/6510,11909/13020
0,617/3255,1234/3255,617/1085,2144/3255,5399/6510,8293/8680
0,707/3720,707/1860,707/1240,2459/3720,6179/7440,13619/14880
0,139/735,278/735,139/245,2971/4410,223/245,2059/2205
0,934/4935,1868/4935,934/1645,6647/9870,4499/4935,4717/4935
0,139/735,278/735,139/245,2971/4410,223/245,2153/2205
0,1351/7050,1351/3525,1351/2350,472/705,3277/3525,3401/3525
0,97/540,97/270,97/180,119/180,53/72,407/540
0,239/1320,239/660,239/440,617/924,13829/18480,29669/36960
0,178/975,356/975,178/325,33/50,2933/3900,503/650
0,1291/6960,1291/3480,1291/2320,79/120,5339/6960,23851/27840
0,593/3225,1186/3225,593/1075,4267/6450,9763/12900,10717/12900
0,193/1065,386/1065,193/355,569/852,12767/17040,1687/2130
0,272/1485,544/1485,272/495,89/135,83/110,193/220
0,2051/11205,4102/11205,2051/3735,7382/11205,16913/22410,84023/89640
0,137/750,137/375,137/250,247/375,1133/1500,2633/3000
0,2051/11205,4102/11205,2051/3735,7382/11205,16913/22410,8141/9960
0,151/825,302/825,151/275,33/50,604/825,2491/3300
0,446/2385,892/2385,446/795,319/477,1784/2385,7703/9540
0,203/1080,203/540,203/360,79/120,203/270,563/720
0,593/3060,593/1530,593/1020,59/90,593/765,5249/6120
0,707/3720,707/1860,707/1240,2459/3720,707/930,6179/7440
0,793/4230,793/2115,793/1410,283/423,1586/2115,1491/1880
0,139/735,278/735,139/245,23/35,556/735,1291/1470
0,934/4935,1868/4935,934/1645,3238/4935,3736/4935,9263/9870
0,37/195,74/195,37/65,511/780,148/195,343/390
0,934/4935,1868/4935,934/1645,3238/4935,3736/4935,2693/3290
0,361/1935,722/1935,361/645,517/774,2729/3870,11509/15480
0,446/2385,892/2385,446/795,319/477,1682/2385,7703/9540
0,203/1080,203/540,203/360,79/120,155/216,563/720
0,1183/6150,1183/3075,1183/2050,3967/6150,4549/6150,10423/12300
0,707/3720,707/1860,707/1240,2459/3720,535/744,6179/7440
0,793/4230,793/2115,793/1410,283/423,1493/2115,1453/1880
0,139/735,278/735,139/245,23/35,106/147,253/294
0,18/95,36/95,54/95,23/35,96/133,1481/1596
0,137/720,137/360,137/240,79/120,13/18,31/36
0,18/95,36/95,54/95,23/35,96/133,181/228
0,151/825,302/825,151/275,33/50,233/330,2491/3300
0,53/280,53/140,159/280,79/120,121/168,53/70
0,893/4650,893/2325,893/1550,311/465,1663/2325,3449/4650
0,793/4230,793/2115,793/1410,283/423,1493/2115,1491/1880
0,139/735,278/735,139/245,23/35,106/147,1291/1470
0,18/95,36/95,54/95,23/35,96/133,6469/7980
0,4/21,8/21,4/7,1633/2520,887/1260,7513/10080
0,139/735,278/735,139/245,23/35,3107/4410,79/98
0,1061/5550,1061/2775,1061/1850,3569/5550,1981/2775,2911/3700
0,83/426,83/213,83/142,1339/2130,10831/14910,12521/14910
0,1183/6150,1183/3075,1183/2050,3967/6150,2198/3075,10117/12300
0,307/1608,307/804,307/536,652/1005,5663/8040,8209/10720
0,803/4185,1606/4185,803/1395,2687/4185,2996/4185,7181/8370
0,752/3915,1504/3915,752/1305,2513/3915,2804/3915,2419/2610
0,809/4200,809/2100,809/1400,337/525,376/525,901/1050
0,752/3915,1504/3915,752/1305,2513/3915,2804/3915,6181/7830
0,361/1935,722/1935,361/645,5011/7740,2729/3870,11827/15480
0,893/4650,893/2325,893/1550,2987/4650,1663/2325,1786/2325
0,139/714,139/357,139/238,1151/1785,1268/1785,443/595
0,18/95,36/95,54/95,23/35,2813/3990,181/228
0,803/4185,1606/4185,803/1395,2687/4185,2996/4185,7397/8370
0,752/3915,1504/3915,752/1305,2513/3915,2804/3915,425/522
0,311/1632,311/816,311/544,5299/8160,7073/8160,613/680
0,215/1128,215/564,215/376,3661/5640,1223/1410,2633/2820
0,311/1632,311/816,311/544,5299/8160,7073/8160,7877/8160
0,1351/7050,1351/3525,1351/2350,4549/7050,3106/3525,6631/7050
