"[0, 4799/30420, 1633/7605, 3266/7605, 1334/2535, 5026/7605]","[0, 4799/13064, 1/2, 1, 3603/4339, 2579/4339]"
"[0, 4799/30420, 1633/7605, 3266/7605, 1334/2535, 5026/7605]","[0, 4799/16008, 71/174, 71/87, 1, 2579/3603]"
"[0, 4799/30420, 1633/7605, 3266/7605, 1334/2535, 5026/7605]","[0, 4799/20104, 1633/5026, 1633/2513, 2001/2513, 1]"
"[0, 24163/153720, 589/2745, 1178/2745, 10102/19215, 1667/2745]","[0, 1, 120736/129557, 87752/129557, 72904/129557, 60368/129557]"
"[0, 24163/153720, 589/2745, 1178/2745, 10102/19215, 1667/2745]","[0, 24163/32984, 1, 1567/2156, 9113/15092, 1/2]"
"[0, 24163/153720, 589/2745, 1178/2745, 10102/19215, 1667/2745]","[0, 24163/65968, 1/2, 1, 9113/10969, 1078/1567]"
"[0, 24163/153720, 589/2745, 1178/2745, 10102/19215, 1667/2745]","[0, 24163/80816, 4123/10102, 4123/5051, 1, 7546/9113]"
"[0, 24163/153720, 589/2745, 1178/2745, 10102/19215, 1667/2745]","[0, 24163/93352, 589/1667, 1178/1667, 10102/11669, 1]"
"[0, 2329/15120, 1633/7560, 1633/3780, 27481/52920, 79/140]","[0, 1, 11854/12791, 8588/12791, 50878/89537, 6588/12791]"
"[0, 2329/15120, 1633/7560, 1633/3780, 27481/52920, 79/140]","[0, 2329/3266, 1, 4294/5927, 25439/41489, 3294/5927]"
"[0, 2329/15120, 1633/7560, 1633/3780, 27481/52920, 79/140]","[0, 2329/6532, 1/2, 1, 25439/30058, 1647/2147]"
"[0, 2329/15120, 1633/7560, 1633/3780, 27481/52920, 79/140]","[0, 16303/54962, 11431/27481, 22862/27481, 1, 23058/25439]"
"[0, 2329/15120, 1633/7560, 1633/3780, 27481/52920, 79/140]","[0, 2329/8532, 1633/4266, 1633/2133, 27481/29862, 1]"
"[0, 10207/67320, 1747/8415, 3494/8415, 4468/8415, 2066/2805]","[0, 1, 53344/57113, 5624/8159, 31576/57113, 17736/57113]"
"[0, 10207/67320, 1747/8415, 3494/8415, 4468/8415, 2066/2805]","[0, 10207/13976, 1, 4921/6668, 3947/6668, 2217/6668]"
"[0, 10207/67320, 1747/8415, 3494/8415, 4468/8415, 2066/2805]","[0, 10207/27952, 1/2, 1, 3947/4921, 2217/4921]"
"[0, 10207/67320, 1747/8415, 3494/8415, 4468/8415, 2066/2805]","[0, 10207/35744, 1747/4468, 1747/2234, 1, 2217/3947]"
"[0, 10207/67320, 1747/8415, 3494/8415, 4468/8415, 2066/2805]","[0, 10207/49584, 1747/6198, 1747/3099, 2234/3099, 1]"
"[0, 2761/17640, 947/4410, 947/2205, 4651/8820, 1576/2205]","[0, 1, 13852/14879, 10064/14879, 8338/14879, 5032/14879]"
"[0, 2761/17640, 947/4410, 947/2205, 4651/8820, 1576/2205]","[0, 2761/3788, 1, 2516/3463, 4169/6926, 1258/3463]"
"[0, 2761/17640, 947/4410, 947/2205, 4651/8820, 1576/2205]","[0, 2761/7576, 1/2, 1, 4169/5032, 1/2]"
"[0, 2761/17640, 947/4410, 947/2205, 4651/8820, 1576/2205]","[0, 2761/9302, 1894/4651, 3788/4651, 1, 2516/4169]"
"[0, 2761/17640, 947/4410, 947/2205, 4651/8820, 1576/2205]","[0, 2761/12608, 947/3152, 947/1576, 4651/6304, 1]"
"[0, 2581/16380, 1759/8190, 1759/4095, 15086/28665, 274/441]","[0, 1, 12862/13799, 9344/13799, 54316/96593, 43420/96593]"
"[0, 2581/16380, 1759/8190, 1759/4095, 15086/28665, 274/441]","[0, 2581/3518, 1, 4672/6431, 27158/45017, 21710/45017]"
"[0, 2581/16380, 1759/8190, 1759/4095, 15086/28665, 274/441]","[0, 2581/7036, 1/2, 1, 13579/16352, 10855/16352]"
"[0, 2581/16380, 1759/8190, 1759/4095, 15086/28665, 274/441]","[0, 18067/60344, 12313/30172, 12313/15086, 1, 10855/13579]"
"[0, 2581/16380, 1759/8190, 1759/4095, 15086/28665, 274/441]","[0, 18067/71240, 12313/35620, 12313/17810, 7543/8905, 1]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 3124/4095]","[0, 1, 12862/13799, 9344/13799, 7768/13799, 3884/13799]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 3124/4095]","[0, 2581/3518, 1, 4672/6431, 3884/6431, 1942/6431]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 3124/4095]","[0, 2581/7036, 1/2, 1, 971/1168, 971/2336]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 3124/4095]","[0, 2581/8612, 1759/4306, 1759/2153, 1, 1/2]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 3124/4095]","[0, 2581/12496, 1759/6248, 1759/3124, 2153/3124, 1]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 5147/5850]","[0, 1, 9191/9859, 6682/9859, 5552/9859, 1406/9859]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 5147/5850]","[0, 1841/2509, 1, 514/707, 5552/9191, 1406/9191]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 5147/5850]","[0, 1841/5018, 1/2, 1, 2776/3341, 703/3341]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 5147/5850]","[0, 1841/6148, 2509/6148, 2509/3074, 1, 703/2776]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 5147/5850]","[0, 1841/10294, 2509/10294, 2509/5147, 3074/5147, 1]"
"[0, 11387/73080, 1952/9135, 3904/9135, 4793/9135, 6964/9135]","[0, 1, 57464/61693, 41848/61693, 34736/61693, 17368/61693]"
"[0, 11387/73080, 1952/9135, 3904/9135, 4793/9135, 6964/9135]","[0, 11387/15616, 1, 5231/7183, 4342/7183, 2171/7183]"
"[0, 11387/73080, 1952/9135, 3904/9135, 4793/9135, 6964/9135]","[0, 11387/31232, 1/2, 1, 4342/5231, 2171/5231]"
"[0, 11387/73080, 1952/9135, 3904/9135, 4793/9135, 6964/9135]","[0, 11387/38344, 1952/4793, 3904/4793, 1, 1/2]"
"[0, 11387/73080, 1952/9135, 3904/9135, 4793/9135, 6964/9135]","[0, 11387/55712, 488/1741, 976/1741, 4793/6964, 1]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 1259/1950]","[0, 1, 9191/9859, 6682/9859, 5552/9859, 4146/9859]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 1259/1950]","[0, 1841/2509, 1, 514/707, 5552/9191, 4146/9191]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 1259/1950]","[0, 1841/5018, 1/2, 1, 2776/3341, 2073/3341]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 1259/1950]","[0, 1841/6148, 2509/6148, 2509/3074, 1, 2073/2776]"
"[0, 1841/11700, 193/900, 193/450, 1537/2925, 1259/1950]","[0, 1841/7554, 2509/7554, 2509/3777, 3074/3777, 1]"
"[0, 533/3168, 1439/7920, 1439/3960, 57/110, 589/792]","[0, 1, 12962/13175, 10084/13175, 7632/13175, 812/2635]"
"[0, 533/3168, 1439/7920, 1439/3960, 57/110, 589/792]","[0, 2665/2878, 1, 5042/6481, 3816/6481, 2030/6481]"
"[0, 533/3168, 1439/7920, 1439/3960, 57/110, 589/792]","[0, 2665/5756, 1/2, 1, 1908/2521, 1015/2521]"
"[0, 533/3168, 1439/7920, 1439/3960, 57/110, 589/792]","[0, 2665/8208, 1439/4104, 1439/2052, 1, 1015/1908]"
"[0, 533/3168, 1439/7920, 1439/3960, 57/110, 589/792]","[0, 533/2356, 1439/5890, 1439/2945, 108/155, 1]"
"[0, 8689/51600, 4787/25800, 4787/12900, 1123/2150, 4787/6450]","[0, 1, 42026/42911, 32452/42911, 24648/42911, 13304/42911]"
"[0, 8689/51600, 4787/25800, 4787/12900, 1123/2150, 4787/6450]","[0, 8689/9574, 1, 16226/21013, 12324/21013, 6652/21013]"
"[0, 8689/51600, 4787/25800, 4787/12900, 1123/2150, 4787/6450]","[0, 8689/19148, 1/2, 1, 6162/8113, 3326/8113]"
"[0, 8689/51600, 4787/25800, 4787/12900, 1123/2150, 4787/6450]","[0, 8689/26952, 4787/13476, 4787/6738, 1, 1663/3081]"
"[0, 8689/51600, 4787/25800, 4787/12900, 1123/2150, 4787/6450]","[0, 8689/38296, 1/4, 1/2, 3369/4787, 1]"
"[0, 79747/527040, 54703/263520, 54703/131760, 34783/65880, 32407/43920]","[0, 1, 59662/63899, 308228/447293, 22616/40663, 138156/447293]"
"[0, 79747/527040, 54703/263520, 54703/131760, 34783/65880, 32407/43920]","[0, 79747/109406, 1, 154114/208817, 124388/208817, 69078/208817]"
"[0, 79747/527040, 54703/263520, 54703/131760, 34783/65880, 32407/43920]","[0, 79747/218812, 1/2, 1, 62194/77057, 34539/77057]"
"[0, 79747/527040, 54703/263520, 54703/131760, 34783/65880, 32407/43920]","[0, 79747/278264, 54703/139132, 54703/69566, 1, 34539/62194]"
"[0, 79747/527040, 54703/263520, 54703/131760, 34783/65880, 32407/43920]","[0, 79747/388884, 54703/194442, 54703/97221, 69566/97221, 1]"
"[0, 601/3960, 823/3960, 823/1980, 1051/1980, 1813/1980]","[0, 1, 3137/3359, 2314/3359, 1858/3359, 334/3359]"
"[0, 601/3960, 823/3960, 823/1980, 1051/1980, 1813/1980]","[0, 601/823, 1, 2314/3137, 1858/3137, 334/3137]"
"[0, 601/3960, 823/3960, 823/1980, 1051/1980, 1813/1980]","[0, 601/1646, 1/2, 1, 929/1157, 167/1157]"
"[0, 601/3960, 823/3960, 823/1980, 1051/1980, 1813/1980]","[0, 601/2102, 823/2102, 823/1051, 1, 167/929]"
"[0, 601/3960, 823/3960, 823/1980, 1051/1980, 1813/1980]","[0, 601/3626, 823/3626, 823/1813, 1051/1813, 1]"
"[0, 2761/17640, 947/4410, 947/2205, 1159/2205, 1894/2205]","[0, 1, 13852/14879, 10064/14879, 8368/14879, 2488/14879]"
"[0, 2761/17640, 947/4410, 947/2205, 1159/2205, 1894/2205]","[0, 2761/3788, 1, 2516/3463, 2092/3463, 622/3463]"
"[0, 2761/17640, 947/4410, 947/2205, 1159/2205, 1894/2205]","[0, 2761/7576, 1/2, 1, 523/629, 311/1258]"
"[0, 2761/17640, 947/4410, 947/2205, 1159/2205, 1894/2205]","[0, 2761/9272, 947/2318, 947/1159, 1, 311/1046]"
"[0, 2761/17640, 947/4410, 947/2205, 1159/2205, 1894/2205]","[0, 2761/15152, 1/4, 1/2, 1159/1894, 1]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 5671/8190]","[0, 1, 12862/13799, 9344/13799, 7768/13799, 5038/13799]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 5671/8190]","[0, 2581/3518, 1, 4672/6431, 3884/6431, 2519/6431]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 5671/8190]","[0, 2581/7036, 1/2, 1, 971/1168, 2519/4672]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 5671/8190]","[0, 2581/8612, 1759/4306, 1759/2153, 1, 2519/3884]"
"[0, 2581/16380, 1759/8190, 1759/4095, 2153/4095, 5671/8190]","[0, 2581/11342, 1759/5671, 3518/5671, 4306/5671, 1]"
"[0, 15749/102960, 191/936, 191/468, 6761/12870, 22973/25740]","[0, 1, 81950/87211, 60940/87211, 48872/87211, 11068/87211]"
"[0, 15749/102960, 191/936, 191/468, 6761/12870, 22973/25740]","[0, 15749/21010, 1, 554/745, 164/275, 5534/40975]"
"[0, 15749/102960, 191/936, 191/468, 6761/12870, 22973/25740]","[0, 15749/42020, 1/2, 1, 12218/15235, 2767/15235]"
"[0, 15749/102960, 191/936, 191/468, 6761/12870, 22973/25740]","[0, 15749/54088, 10505/27044, 10505/13522, 1, 2767/12218]"
"[0, 15749/102960, 191/936, 191/468, 6761/12870, 22973/25740]","[0, 15749/91892, 10505/45946, 10505/22973, 13522/22973, 1]"
"[0, 15247/97920, 10423/48960, 10423/24480, 12761/24480, 10423/12240]","[0, 1, 77074/82673, 56228/82673, 46876/82673, 14536/82673]"
"[0, 15247/97920, 10423/48960, 10423/24480, 12761/24480, 10423/12240]","[0, 15247/20846, 1, 28114/38537, 23438/38537, 7268/38537]"
"[0, 15247/97920, 10423/48960, 10423/24480, 12761/24480, 10423/12240]","[0, 15247/41692, 1/2, 1, 11719/14057, 3634/14057]"
"[0, 15247/97920, 10423/48960, 10423/24480, 12761/24480, 10423/12240]","[0, 15247/51044, 1489/3646, 1489/1823, 1, 3634/11719]"
"[0, 15247/97920, 10423/48960, 10423/24480, 12761/24480, 10423/12240]","[0, 15247/83384, 1/4, 1/2, 1823/2978, 1]"
"[0, 143017/941760, 103219/470880, 103219/235440, 30533/58860, 64189/78480]","[0, 1, 735322/798743, 528884/798743, 453232/798743, 171492/798743]"
"[0, 143017/941760, 103219/470880, 103219/235440, 30533/58860, 64189/78480]","[0, 143017/206438, 1, 264442/367661, 226616/367661, 85746/367661]"
"[0, 143017/941760, 103219/470880, 103219/235440, 30533/58860, 64189/78480]","[0, 143017/412876, 1/2, 1, 113308/132221, 42873/132221]"
"[0, 143017/941760, 103219/470880, 103219/235440, 30533/58860, 64189/78480]","[0, 143017/488528, 103219/244264, 103219/122132, 1, 42873/113308]"
"[0, 143017/941760, 103219/470880, 103219/235440, 30533/58860, 64189/78480]","[0, 143017/770268, 103219/385134, 103219/192567, 122132/192567, 1]"
"[0, 9907/58800, 5441/29400, 5441/14700, 1279/2450, 3729/4900]","[0, 1, 3686/3761, 37036/48893, 28104/48893, 14052/48893]"
"[0, 9907/58800, 5441/29400, 5441/14700, 1279/2450, 3729/4900]","[0, 9907/10882, 1, 18518/23959, 14052/23959, 7026/23959]"
"[0, 9907/58800, 5441/29400, 5441/14700, 1279/2450, 3729/4900]","[0, 9907/21764, 1/2, 1, 7026/9259, 3513/9259]"
"[0, 9907/58800, 5441/29400, 5441/14700, 1279/2450, 3729/4900]","[0, 9907/30696, 5441/15348, 5441/7674, 1, 1/2]"
"[0, 9907/58800, 5441/29400, 5441/14700, 1279/2450, 3729/4900]","[0, 9907/44748, 5441/22374, 5441/11187, 2558/3729, 1]"
"[0, 1997/11840, 1131/5920, 1131/2960, 391/740, 1131/1480]","[0, 1, 9578/9843, 7316/9843, 5584/9843, 2792/9843]"
"[0, 1997/11840, 1131/5920, 1131/2960, 391/740, 1131/1480]","[0, 1997/2262, 1, 3658/4789, 2792/4789, 1396/4789]"
"[0, 1997/11840, 1131/5920, 1131/2960, 391/740, 1131/1480]","[0, 1997/4524, 1/2, 1, 1396/1829, 698/1829]"
"[0, 1997/11840, 1131/5920, 1131/2960, 391/740, 1131/1480]","[0, 1997/6256, 1131/3128, 1131/1564, 1, 1/2]"
"[0, 1997/11840, 1131/5920, 1131/2960, 391/740, 1131/1480]","[0, 1997/9048, 1/4, 1/2, 782/1131, 1]"
"[0, 11603/74880, 7967/37440, 7967/18720, 4877/9360, 14237/18720]","[0, 1, 58946/63277, 43012/63277, 35864/63277, 17932/63277]"
"[0, 11603/74880, 7967/37440, 7967/18720, 4877/9360, 14237/18720]","[0, 11603/15934, 1, 21506/29473, 17932/29473, 8966/29473]"
"[0, 11603/74880, 7967/37440, 7967/18720, 4877/9360, 14237/18720]","[0, 11603/31868, 1/2, 1, 8966/10753, 4483/10753]"
"[0, 11603/74880, 7967/37440, 7967/18720, 4877/9360, 14237/18720]","[0, 11603/39016, 7967/19508, 7967/9754, 1, 1/2]"
"[0, 11603/74880, 7967/37440, 7967/18720, 4877/9360, 14237/18720]","[0, 11603/56948, 7967/28474, 7967/14237, 9754/14237, 1]"
"[0, 11899/75600, 7961/37800, 7961/18900, 4931/9450, 12379/18900]","[0, 1, 59678/63701, 43756/63701, 36152/63701, 26084/63701]"
"[0, 11899/75600, 7961/37800, 7961/18900, 4931/9450, 12379/18900]","[0, 11899/15922, 1, 21878/29839, 18076/29839, 13042/29839]"
"[0, 11899/75600, 7961/37800, 7961/18900, 4931/9450, 12379/18900]","[0, 11899/31844, 1/2, 1, 9038/10939, 6521/10939]"
"[0, 11899/75600, 7961/37800, 7961/18900, 4931/9450, 12379/18900]","[0, 11899/39448, 7961/19724, 7961/9862, 1, 6521/9038]"
"[0, 11899/75600, 7961/37800, 7961/18900, 4931/9450, 12379/18900]","[0, 11899/49516, 7961/24758, 7961/12379, 9862/12379, 1]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 1039/1960]","[0, 1, 2417/2601, 1894/2601, 490/867, 307/578]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 1039/1960]","[0, 339/523, 1, 1894/2417, 1470/2417, 2763/4834]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 1039/1960]","[0, 339/1046, 1/2, 1, 735/947, 2763/3788]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 1039/1960]","[0, 113/490, 523/1470, 523/735, 1, 921/980]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 1039/1960]","[0, 226/1039, 1046/3117, 2092/3117, 980/1039, 1]"
"[0, 62/585, 421/2340, 421/1170, 1/2, 5339/9360]","[0, 1, 1919/2092, 749/1046, 585/1046, 4021/8368]"
"[0, 62/585, 421/2340, 421/1170, 1/2, 5339/9360]","[0, 248/421, 1, 1498/1919, 1170/1919, 4021/7676]"
"[0, 62/585, 421/2340, 421/1170, 1/2, 5339/9360]","[0, 124/421, 1/2, 1, 585/749, 4021/5992]"
"[0, 62/585, 421/2340, 421/1170, 1/2, 5339/9360]","[0, 124/585, 421/1170, 421/585, 1, 4021/4680]"
"[0, 62/585, 421/2340, 421/1170, 1/2, 5339/9360]","[0, 992/5339, 1684/5339, 3368/5339, 4680/5339, 1]"
"[0, 4/35, 299/1680, 299/840, 1/2, 39/70]","[0, 1, 1381/1488, 541/744, 35/62, 1/2]"
"[0, 4/35, 299/1680, 299/840, 1/2, 39/70]","[0, 192/299, 1, 1082/1381, 840/1381, 744/1381]"
"[0, 4/35, 299/1680, 299/840, 1/2, 39/70]","[0, 96/299, 1/2, 1, 420/541, 372/541]"
"[0, 4/35, 299/1680, 299/840, 1/2, 39/70]","[0, 8/35, 299/840, 299/420, 1, 31/35]"
"[0, 4/35, 299/1680, 299/840, 1/2, 39/70]","[0, 8/39, 23/72, 23/36, 35/39, 1]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1373/2170]","[0, 1, 5353/5754, 2098/2877, 155/274, 797/1918]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1373/2170]","[0, 756/1157, 1, 4196/5353, 3255/5353, 2391/5353]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1373/2170]","[0, 378/1157, 1/2, 1, 3255/4196, 2391/4196]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1373/2170]","[0, 36/155, 1157/3255, 2314/3255, 1, 797/1085]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1373/2170]","[0, 252/1373, 1157/4119, 2314/4119, 1085/1373, 1]"
"[0, 159/1360, 181/1020, 181/510, 1/2, 1201/2040]","[0, 1, 3356/3603, 2632/3603, 680/1201, 1678/3603]"
"[0, 159/1360, 181/1020, 181/510, 1/2, 1201/2040]","[0, 477/724, 1, 658/839, 510/839, 1/2]"
"[0, 159/1360, 181/1020, 181/510, 1/2, 1201/2040]","[0, 477/1448, 1/2, 1, 255/329, 839/1316]"
"[0, 159/1360, 181/1020, 181/510, 1/2, 1201/2040]","[0, 159/680, 181/510, 181/255, 1, 839/1020]"
"[0, 159/1360, 181/1020, 181/510, 1/2, 1201/2040]","[0, 477/2402, 362/1201, 724/1201, 1020/1201, 1]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1774/3255]","[0, 1, 5353/5754, 2098/2877, 155/274, 1481/2877]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1774/3255]","[0, 756/1157, 1, 4196/5353, 3255/5353, 2962/5353]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1774/3255]","[0, 378/1157, 1/2, 1, 3255/4196, 1481/2098]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1774/3255]","[0, 36/155, 1157/3255, 2314/3255, 1, 2962/3255]"
"[0, 18/155, 1157/6510, 1157/3255, 1/2, 1774/3255]","[0, 189/887, 1157/3548, 1157/1774, 3255/3548, 1]"
"[0, 73/630, 449/2520, 449/1260, 1/2, 901/1260]","[0, 1, 2071/2228, 811/1114, 315/557, 359/1114]"
"[0, 73/630, 449/2520, 449/1260, 1/2, 901/1260]","[0, 292/449, 1, 1622/2071, 1260/2071, 718/2071]"
"[0, 73/630, 449/2520, 449/1260, 1/2, 901/1260]","[0, 146/449, 1/2, 1, 630/811, 359/811]"
"[0, 73/630, 449/2520, 449/1260, 1/2, 901/1260]","[0, 73/315, 449/1260, 449/630, 1, 359/630]"
"[0, 73/630, 449/2520, 449/1260, 1/2, 901/1260]","[0, 146/901, 449/1802, 449/901, 630/901, 1]"
"[0, 4/35, 299/1680, 299/840, 1/2, 1139/1680]","[0, 1, 1381/1488, 541/744, 35/62, 541/1488]"
"[0, 4/35, 299/1680, 299/840, 1/2, 1139/1680]","[0, 192/299, 1, 2920451/4482726, 3061/8286, 5225/8286]"
"[0, 4/35, 299/1680, 299/840, 1/2, 1139/1680]","[0, 96/299, 1/2, 1, 420/541, 1/2]"
"[0, 4/35, 299/1680, 299/840, 1/2, 1139/1680]","[0, 8/35, 299/840, 299/420, 1, 541/840]"
"[0, 4/35, 299/1680, 299/840, 1/2, 1139/1680]","[0, 66983616/167215451, 348873/559249, 147329690/302553709, 210376/559249, 1]"
"[0, 113/980, 523/2940, 523/1470, 1/2, 3463/5880]","[0, 1, 2417/2601, 1894/2601, 490/867, 2417/5202]"
